Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,B,Broad match,existing,6.457125870612033,11.29650660955,10.033019866576673,11.296505,1.6351847662576802e-06,4.116522
ai courses for executives,B,Broad match,existing,13.937125834443494,23.699599124350005,22.460973597921782,23.6996,-1.095376557458394e-06,9.977174
ai for executives,B,Broad match,existing,13.937125834443494,22.947736903950005,21.950415953918725,22.947737,1.6383770073957749e-07,10.636797
ai for executives course,B,Broad match,existing,13.937125834443494,23.50182768695,22.361151665374074,23.501827,4.4695976697539663e-07,10.278065
ai generated courses,B,Broad match,existing,13.937125834443494,23.722753691350004,22.460973548565885,23.722754,1.665697304531477e-07,10.064647
ai short course,B,Broad match,existing,13.937125834443494,26.328586527580004,25.54008478807805,26.328588,-1.9581377692645674e-06,9.760685
applied gen ai for digital transformation mit,B,Broad match,existing,15.757125463620042,32.96456250978,31.67304560971744,32.96456,1.0473776583808103e-06,11.315695
artificial intelligence specialist certification,B,Broad match,existing,13.937125834443494,24.757300933080007,23.29968734570055,24.757301,-3.974863993505551e-07,9.751476
artificial intelligence stanford online,B,Broad match,existing,13.937125834443494,23.643876209580004,22.588266983353197,23.643877,-8.198389416236296e-07,9.816431
best ai classes online,B,Broad match,existing,6.457125870612035,11.421367951050001,10.132383175506789,11.421367,1.2594606459970237e-06,4.023628
best ai ml courses for working professionals,B,Broad match,existing,13.937125834443494,23.54412866958,22.289120210488814,23.54413,-1.655737381867084e-06,11.391218
best place to study artificial intelligence,B,Broad match,existing,13.937125834443492,23.28022701538001,22.10306865966712,23.280228,-6.457528023418035e-07,11.987157
best prompting courses,B,Broad match,existing,13.937125834443492,28.93593262308001,27.060762153795952,28.935934,-1.443692450919798e-06,10.791218
generative ai crash course,B,Broad match,existing,13.937125834443494,23.938708071180002,23.028470818467753,23.938711,-3.0952018335028697e-06,11.406622
google generative ai course,B,Broad match,existing,13.937125834443494,23.543741948550004,22.233858234827775,23.543741,7.223537146217041e-07,9.87085
mba in ai,B,Broad match,existing,13.937125834443494,23.38497165548,22.3301837812582,23.384972,3.6827657368121436e-08,11.037575
mit professional development,USA,Broad match,existing,13.937125834443492,22.755591953630002,21.2150338538833,22.75559,1.51478722898446e-06,8.945898
mit professional development,A,Broad match,existing,13.937125834443489,23.11729037613,21.45492374748315,23.117289,1.7866524615328672e-06,8.9877205
mit professional development,B,Broad match,existing,13.937125834443494,27.17614464908,24.975587894014083,27.176144,1.0028397667838362e-06,8.42902
mit xpro ai,B,Phrase match,existing,6.457125870612035,11.512253862920002,10.080462795796588,11.512253,1.055302814023662e-06,3.0976396
mit xpro ai,B,Broad match,existing,6.457125870612035,13.66663203757,11.890314679553033,13.666631,1.2926359183040859e-06,3.0976396
no code ai and machine learning building data science solutions,B,Broad match,existing,13.937125834443483,23.063304489380002,21.97577518773663,23.063305,-4.1174304499236314e-07,11.52985
online course generative ai,A,Broad match,existing,13.457125553593366,22.178216267230003,20.346832681300132,22.178211,5.05507179937581e-06,7.1280556
online course generative ai,B,Broad match,existing,13.937125834443496,37.69614991518,35.32657632204035,37.69615,-1.8182184362558473e-06,10.940116
professional ai certificate,B,Broad match,existing,13.937125834443494,24.600645031550002,23.160821761705947,24.600643,1.8735910174427772e-06,10.314625
professional certificate in ai,B,Broad match,existing,13.937125834443492,23.960376005550007,22.361151557345966,23.960373,3.0807453192949197e-06,10.873334
what to study to become artificial intelligence engineer,B,Broad match,existing,13.937125834443494,25.670085411380004,23.818604450534057,25.670084,1.411746215040921e-06,10.241354
