Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
academy for systems change,USA,Exact match,existing searches,1.1000000257653664,0.989766479767999,0.3359022152797788,0.9897668,-2.967937380304875e-07
academy for systems change,USA,Phrase match,existing searches,1.1000000257653697,0.9897664797679996,0.33590221527977937,0.9897668,-2.9679373747537596e-07
academy for systems change,USA,Broad match,existing searches,1.1000000257653697,0.9897664797679996,0.33590221527977937,0.9897668,-2.9679373747537596e-07
ardiland institute of technology,USA,Phrase match,existing searches,1.10000002576537,1.0720871858280003,0.31356330439260605,1.0720876,-4.597027003505616e-07
barry richmond systems thinking,USA,Exact match,existing searches,1.1000000257653688,1.0492064211180003,0.3850238177587779,1.0492067,-3.125856129493343e-07
barry richmond systems thinking,USA,Phrase match,existing searches,1.1000000257653697,1.0492064211179997,0.38502381775877725,1.0492067,-3.125856136154681e-07
barry richmond systems thinking,USA,Broad match,existing searches,1.1000000257653697,1.0492064211179999,0.3850238177587775,1.0492067,-3.125856133934235e-07
can i learn it online,USA,Exact match,existing searches,1.10000002576537,0.9529362458099996,0.31356324137350666,0.9529365,-2.2469857585694086e-07
computer systems engineering vs computer science,USA,Exact match,existing searches,1.1000000257653697,1.017858793368,0.3359023233553351,1.0178591,-3.07927471299152e-07
computer systems engineering vs computer science,USA,Phrase match,existing searches,1.1000000257653697,1.0178587933679997,0.3359023233553349,1.0178591,-3.079274715211966e-07
computer systems engineering vs computer science,USA,Broad match,existing searches,1.1000000257653653,1.0178587933680001,0.3359023233553353,1.0178591,-3.079274710771074e-07
digitalskill lms,USA,Exact match,existing searches,1.1000000257653695,1.2888486099279997,0.31356302023302285,1.2888491,-5.054437044460514e-07
digitalskill lms,USA,Phrase match,existing searches,1.10000002576537,1.2888486099279999,0.31356302023302307,1.2888491,-5.054437042240068e-07
digitalskill lms,USA,Broad match,existing searches,1.1000000257654083,1.2888486099279999,0.31356302023302307,1.2888491,-5.054437042240068e-07
e learning lms,USA,Exact match,existing searches,1.10000002576537,1.2971266639779997,0.33590228682269574,1.2971269,-2.2525082110647077e-07
e learning lms,USA,Phrase match,existing searches,1.10000002576537,1.297126663978,0.33590228682269596,1.2971269,-2.2525082088442616e-07
e learning lms,USA,Broad match,existing searches,1.10000002576537,1.297126663978,0.33590228682269596,1.2971269,-2.2525082088442616e-07
e learning lms register,USA,Exact match,existing searches,1.1000000257653697,1.1292706912499995,0.33590229210678046,1.1292708,-1.0075744683035737e-07
e learning lms register,USA,Phrase match,existing searches,1.1000000257653697,1.1292706912499997,0.3359022921067807,1.1292708,-1.0075744660831276e-07
e learning lms register,USA,Broad match,existing searches,1.1000000257653686,1.1292706912499997,0.3359022921067807,1.1292708,-1.0075744660831276e-07
e learning lms registration,USA,Broad match,existing searches,1.1000000257653697,0.8593629980100003,0.3135633254063931,0.85936326,-2.5987497898061207e-07
edx learning platform,USA,Exact match,existing searches,1.1000000257653695,1.1025463263379995,0.3626847783910696,1.1025468,-4.847658212625561e-07
edx learning platform,USA,Phrase match,existing searches,1.1000000257653695,1.1025463263379998,0.36268477839106983,1.1025468,-4.847658210405115e-07
edx learning platform,USA,Broad match,existing searches,1.10000002576537,1.1025463263379998,0.36268477839106983,1.1025468,-4.847658210405115e-07
edx systems thinking,USA,Exact match,existing searches,1.10000002576537,1.0471098700779995,0.362684575678738,1.0471103,-4.490595737483005e-07
edx systems thinking,USA,Phrase match,existing searches,1.1000000257653697,1.0471098700779997,0.36268457567873824,1.0471103,-4.490595735262559e-07
edx systems thinking,USA,Broad match,existing searches,1.10000002576537,1.0471098700779997,0.36268457567873824,1.0471103,-4.490595735262559e-07
elearning lms registration,USA,Exact match,existing searches,1.1000000257653697,0.8956369439399996,0.3135632554329195,0.8956373,-3.2984845255157325e-07
google project management certification free,A,Exact match,existing searches,25.079999312465212,18.954469687268002,18.120777136608822,18.954472,-1.9008667635489473e-06
google project management certification free,A,Phrase match,existing searches,25.079999312465212,18.954469687268,18.12077713660882,18.954472,-1.900866767101661e-06
google project management certification free,A,Broad match,existing searches,25.079999312465212,18.954469687268,18.12077713660882,18.954472,-1.900866767101661e-06
how to be a software developer,USA,Exact match,existing searches,1.8800000109188597,1.6519337000779994,0.5403619112901576,1.6519339,-2.083845249689631e-07
how to be a software developer,USA,Phrase match,existing searches,1.8800000109188606,1.6519337000780003,0.5403619112901585,1.6519339,-2.0838452408078467e-07
how to be a software developer,USA,Broad match,existing searches,1.8800000109188777,1.6519337000780003,0.5403619112901585,1.6519339,-2.0838452408078467e-07
how to become a it specialist,USA,Exact match,existing searches,1.88000001091886,1.4903101499779996,0.5403618987305936,1.4903104,-2.805487337997903e-07
how to become a it specialist,USA,Phrase match,existing searches,1.88000001091886,1.4903101499779998,0.5403618987305938,1.4903104,-2.805487335777457e-07
how to become a it specialist,USA,Broad match,existing searches,1.88000001091886,1.4903101499779998,0.5403618987305938,1.4903104,-2.805487335777457e-07
how to create a system,USA,Exact match,existing searches,1.7700000538775091,1.5716866874179998,0.6147411488971868,1.5716869,-1.7648123118441106e-07
how to create a system,USA,Phrase match,existing searches,1.7700000538775091,1.5716866874180004,0.6147411488971875,1.5716869,-1.7648123051827724e-07
how to create a system,USA,Broad match,existing searches,1.7700000538775091,1.5716866874180004,0.6147411488971875,1.5716869,-1.7648123051827724e-07
how to design a scalable system,USA,Exact match,existing searches,1.1000000257653682,1.2195317958679996,0.3359022353974186,1.219532,-2.1707145347882317e-07
how to design a scalable system,USA,Phrase match,existing searches,1.1000000257653697,1.2195317958679999,0.3359022353974188,1.219532,-2.1707145325677857e-07
how to design a scalable system,USA,Broad match,existing searches,1.1000000257653697,1.2195317958679999,0.3359022353974188,1.219532,-2.1707145325677857e-07
how to gain problem solving skills,USA,Broad match,existing searches,1.1000000257653697,1.112459026028,0.3135631901515352,1.1124594,-3.9512983684986125e-07
how to learn problem solving skills,USA,Phrase match,existing searches,1.1000000257653697,1.158129683478,0.31356315944922186,1.1581302,-4.854367949835847e-07
how to study it online,USA,Exact match,existing searches,1.1000000257653697,1.1579661115779996,0.31356320229912993,1.1579666,-5.021915316927306e-07
https skills nutech edu pk,USA,Exact match,existing searches,1.1000000257653697,1.2431746416279994,0.31356307794544325,1.2431751,-5.073359288232382e-07
https skills nutech edu pk,USA,Broad match,existing searches,1.10000002576537,1.2431746416279998,0.3135630779454437,1.2431751,-5.07335928379149e-07
https www coursera org learn foundations of project management,USA,Exact match,existing searches,1.10000002576537,1.1501968733780001,0.3135631911270236,1.1501974,-5.133636380438844e-07
https www coursera org learn foundations of project management,USA,Broad match,existing searches,1.10000002576537,1.150196873378,0.31356319112702336,1.1501974,-5.13363638265929e-07
i want to learn it,USA,Exact match,existing searches,1.8800000109188597,1.5212230809599996,0.5403618939787984,1.5212232,-1.0648659465317678e-07
i want to learn it,USA,Phrase match,existing searches,1.8800000109188597,1.5212230809599998,0.5403618939787986,1.5212232,-1.0648659443113218e-07
i want to learn it,USA,Broad match,existing searches,1.8800000109188597,1.5212230809599998,0.5403618939787986,1.5212232,-1.0648659443113218e-07
learn about systems,USA,Exact match,existing searches,1.1000000257653697,1.3044825472180002,0.3359021820370309,1.3044827,-1.5122255159205622e-07
learn about systems,USA,Phrase match,existing searches,1.1000000257653697,1.304482547218,0.3359021820370307,1.3044827,-1.5122255181410083e-07
learn about systems,USA,Broad match,existing searches,1.10000002576537,1.3044825472179997,0.3359021820370305,1.3044827,-1.5122255203614543e-07
learning it online,USA,Exact match,existing searches,1.10000002576537,1.0877100859599995,0.3135632310825276,1.0877103,-1.7538491015045565e-07
learning it online,USA,Phrase match,existing searches,1.1000000257653688,1.0877100859599997,0.3135632310825278,1.0877103,-1.7538490992841105e-07
lms,USA,Exact match,existing searches,1.10000002576537,1.4332202732099997,0.3359021007551657,1.4332203,5.9141622710257025e-09
lms,USA,Phrase match,existing searches,1.10000002576537,1.4332202732099995,0.33590210075516547,1.4332203,5.9141620489810975e-09
lms,USA,Broad match,existing searches,1.10000002576537,1.4332202732099995,0.33590210075516547,1.4332203,5.9141620489810975e-09
lms digital skills pk,USA,Exact match,existing searches,1.10000002576537,1.2431746416279996,0.31356307794544347,1.2431751,-5.073359286011936e-07
lms digital skills pk,USA,Phrase match,existing searches,1.1000000257653697,1.2431746416279998,0.3135630779454437,1.2431751,-5.07335928379149e-07
