Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
design patterns certification,B,Phrase match,existing searches,14.440000455897714,35.516269390000005,34.06031948746552,35.51627,-2.93837885578796e-07
design patterns certification,B,Broad match,existing searches,14.440000455897714,35.516269390000005,33.972836200607915,35.51627,-2.93837885578796e-07
embedded systems certificate,A,Broad match,existing searches,3.579999981151424,1.8401850007000005,0.3821709893169438,1.840185,-4.549598342507011e-08
freecodecamp courses with certificate,USA,Exact match,existing searches,2.6400000445963343,1.677575505,0.3908993365582276,1.6775756,-8.322631828150406e-08
freecodecamp courses with certificate,USA,Phrase match,existing searches,2.6400000445963148,1.6775755050000003,0.39089933655822784,1.6775756,-8.322631805945946e-08
freecodecamp courses with certificate,USA,Broad match,existing searches,4.600000043803817,1.8252846070000004,0.5225175686546635,1.8252845,1.259514164075881e-07
government training portal,USA,Exact match,existing searches,0.9900000167236076,1.3785385930000003,0.0918624245582278,1.3785386,-1.555102513428608e-08
government training portal,USA,Phrase match,existing searches,0.9900000167236076,1.3785385930000003,0.0918624245582278,1.3785386,-1.555102513428608e-08
how to solve algorithm problems,USA,Exact match,existing,0.9900000167236076,1.3785385930000003,0.0918624245582278,1.3785386,-1.555102513428608e-08
how to solve algorithm problems,USA,Phrase match,existing,0.9900000167236076,1.3785385930000003,0.0918624245582278,1.3785386,-1.555102513428608e-08
how to solve any programming problem,USA,Exact match,existing searches,0.9900000167236076,1.3785385930000003,0.0918624245582278,1.3785386,-1.555102513428608e-08
learning to solve problems,USA,Exact match,existing searches,0.9900000167236076,1.3785385930000564,0.09186242455828397,1.3785386,-1.5550968957001032e-08
learning to solve problems,USA,Phrase match,existing searches,0.9900000167236076,1.3785385930000003,0.0918624245582278,1.3785386,-1.555102513428608e-08
lms learning program,USA,Exact match,existing,2.6400000445963148,1.6775755050000003,0.39089933655822784,1.6775756,-8.322631805945946e-08
lms learning program,USA,Phrase match,existing,2.6400000445963148,1.6775755050000003,0.39089933655822784,1.6775756,-8.322631805945946e-08
lms learning program,USA,Broad match,existing,4.600000043803817,1.8252846070000004,0.5225175686546635,1.8252845,1.259514164075881e-07
mooc gestion de projet,USA,Exact match,existing searches,0.9900000167236076,1.3785385930000564,0.09186242455828397,1.3785386,-1.5550968957001032e-08
mooc gestion de projet,USA,Phrase match,existing searches,0.9900000167236076,1.3785385930000003,0.0918624245582278,1.3785386,-1.555102513428608e-08
problem solving,USA,Phrase match,existing searches,0.9900000167236076,1.3785385930000005,0.09186242455822802,1.3785386,-1.5551024912241473e-08
system design mooc,USA,Exact match,existing searches,2.6400000445963343,1.677575505,0.3908993365582276,1.6775756,-8.322631828150406e-08
system design mooc,USA,Phrase match,existing searches,2.6400000445963148,1.677575505,0.3908993365582276,1.6775756,-8.322631828150406e-08
system design mooc,USA,Broad match,existing searches,4.600000043803817,1.8252846070000004,0.5225175686546635,1.8252845,1.259514164075881e-07
system problem solving,USA,Exact match,existing searches,0.9900000167236076,1.3785385930000005,0.09186242455822802,1.3785386,-1.5551024912241473e-08
udemy coursera,USA,Exact match,existing searches,0.9900000167236076,1.3785385930000005,0.09186242455822802,1.3785386,-1.5551024912241473e-08
ui ux design free course with certificate,USA,Exact match,existing searches,2.6400000445963148,1.6775755050000003,0.39089933655822784,1.6775756,-8.322631805945946e-08
ui ux design free course with certificate,USA,Phrase match,existing searches,2.6400000445963148,1.677575505,0.3908993365582276,1.6775756,-8.322631828150406e-08
ui ux design free course with certificate,USA,Broad match,existing searches,4.600000043803817,1.8252846070000004,0.5225175686546635,1.8252845,1.259514164075881e-07
vuca course,USA,Exact match,existing searches,0.9900000167236076,1.3785385930000564,0.09186242455828397,1.3785386,-1.5550968957001032e-08
web designing free course with certificate,USA,Exact match,existing searches,0.9900000167236076,1.307146139,0.09186250672155771,1.3071461,6.661230478322011e-08
web designing free course with certificate,USA,Phrase match,existing searches,0.9900000167236076,1.307146139,0.09186250672155771,1.3071461,6.661230478322011e-08
web designing free course with certificate,USA,Broad match,existing searches,4.600000043803817,1.8252846070000004,0.5225175686546635,1.8252845,1.259514164075881e-07
