Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
artificial intelligence short course online,USA,Broad match,existing,13.39612060456906,18.417546804000004,16.76643245940314,18.417547,-4.2195214433604633e-07,8.6414995
artificial intelligence short course online,A,Broad match,existing,13.396120604569058,18.823397811,17.111015613619934,18.823397,1.1282607417228974e-06,9.352601
best online courses for learning generative ai,A,Broad match,new,7.576120236664294,7.6574432379,6.391304803489905,7.657443,1.913301757028308e-07,2.7936578
best prompting courses,USA,Broad match,existing,13.39612060456906,15.7125416508,14.670831274060498,15.712542,7.059980511314734e-08,9.580315
genai for digital transformation,A,Broad match,new,1.0761201948434538,1.1943572378000005,0.7264980590184911,1.1943569,3.194650395332843e-07,0.0
generative ai certificate program,USA,Broad match,new,1.4861201774526622,3.3796348498000004,1.1879308149947023,3.3796349,-7.377733979296863e-09,0.11347985
generative ai course usa,B,Broad match,new,1.0761201948434538,2.7938925341,0.927202852093164,2.7938926,-8.789401872988378e-08,0.0
generative ai crash course,USA,Broad match,existing,13.39612060456906,13.086278307,12.394087183037598,11.909872,1.1764062519462897,9.109762
generative ai online program,B,Broad match,existing,3.306120224497965,7.5366480664,4.9698281601652585,7.5366473,7.466062985628241e-07,4.568266
mit professional development,USA,Exact match,existing,59.86612185813925,56.9162025975,54.93878250587097,56.916206,-3.7623632849204114e-06,44.121166
mit professional development,USA,Phrase match,existing,59.86612185813925,57.8399235235,55.72663583619836,57.839928,-4.149839845979386e-06,44.121166
mit professional development,USA,Broad match,existing,59.86612185813925,58.6740696835,57.33006445641107,58.674072,-2.582124999150892e-06,44.121166
mit xpro ai,USA,Broad match,existing,59.86612185813925,54.042506661900006,52.98049553919645,54.04251,-4.3244281187071465e-06,43.99438
online course generative ai,USA,Broad match,existing,13.39612060456906,18.5317908003,16.933753915038466,18.531792,-8.867117173849692e-07,9.675148
online course generative ai,A,Broad match,existing,13.396120604569058,18.9376418073,17.278336830836682,18.937641,6.635011722266881e-07,9.617413
online course generative ai,B,Broad match,existing,13.39612060456906,36.6866602954,34.580554967793795,36.68666,-4.712015666541447e-07,9.268194
