Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses for executives,USA,Broad match,existing,8.837401662561634,9.691182069134,9.122177652668242,9.691183,-1.021075959783957e-06,4.258629
ai for executives,USA,Broad match,existing,8.837401662561634,10.293420969834,9.434143363823564,10.293422,-7.75466292068927e-07,6.373486
ai for executives course,USA,Broad match,existing,8.837401662561634,10.371266794664,9.434143376809692,10.371267,-5.240615852386554e-07,4.5367327
ai generated courses,USA,Broad match,existing,8.837401662561634,9.691182069134,9.122177652668242,9.691183,-1.021075959783957e-06,4.120093
ai short course,USA,Broad match,existing,10.167402573209564,11.26039444324,10.17847751494868,11.260395,-6.068088271860006e-07,4.3223286
applied gen ai for digital transformation mit,USA,Broad match,existing,10.167402573209564,11.263948769410002,10.284972340901245,11.625452,-0.361503272215975,6.03257
artificial intelligence short course online,USA,Broad match,existing,10.167402573209564,11.66730976141,10.484162807827238,12.028814,-0.3615045543858972,4.258629
artificial intelligence short course online,A,Broad match,existing,0.617402128909563,1.5382076824100004,0.2680926645190702,1.5382072,5.090625272430316e-07,0.0
artificial intelligence specialist certification,USA,Broad match,existing,10.167402573209564,11.531869233840002,9.985170305960668,11.531869,2.992086542974448e-07,6.3469462
artificial intelligence stanford online,USA,Broad match,existing,10.167402573209564,10.94997140761,10.334509879308762,10.949972,-7.450999603975106e-07,5.867896
artificial intelligence training,B,Broad match,existing,3.107402091370385,6.441652139124,4.061300357278907,6.4416523,-1.588496330029443e-07,2.4295444
best ai ml courses for working professionals,USA,Broad match,new,8.837401662561634,9.579875813634,8.85408555141171,9.579877,-1.0860852377447827e-06,4.4327583
best place to study artificial intelligence,USA,Broad match,existing,8.837401662561634,10.338477969234,9.153887987201225,10.699983,-0.3615046738934424,6.619451
best prompting courses,USA,Broad match,existing,10.167402573209564,13.869071190510002,12.1101053406336,13.869073,-1.7236135327891589e-06,4.9132123
best prompting courses,A,Broad match,existing,8.837401662561636,12.839737704934,11.089022687615271,12.83974,-2.0945655130333307e-06,4.9132123
best prompting courses,B,Broad match,existing,0.617402128909562,2.9879056538100013,0.39506355175922,2.9879055,1.5149066534547728e-07,0.0
generative ai crash course,USA,Broad match,existing,10.167402573209564,12.378201228540004,10.253262740533412,12.3782015,-2.5614017218345e-07,4.5633454
generative ai online training,USA,Phrase match,existing,13.597401816817904,13.30195297871,11.85028733883268,13.301953,-3.370248631284767e-07,6.3415513
generative ai online training,USA,Broad match,existing,13.597401816817904,17.08040748011,14.845421174873184,17.080406,1.291145157011897e-06,6.3415513
google generative ai course,USA,Broad match,new,8.837401662561634,10.784932014964,9.122177717707531,10.784932,-1.2157164341886073e-07,4.644942
mba in ai,USA,Broad match,new,8.837401662561634,10.896946933264,9.122178223127587,10.896949,-1.881128088854212e-06,6.158913
mit professional development,USA,Phrase match,existing,13.597401816817904,13.417803955400002,12.211644840562355,13.417805,-7.626175761998866e-07,7.3480945
mit professional development,USA,Broad match,existing,13.597401816817904,22.547857593400003,20.62221534143162,22.547857,3.088541049578453e-07,7.3480945
mit professional development,A,Broad match,existing,10.167402573209564,14.530711931200004,12.613320630998588,14.530712,-1.964855442793123e-07,7.348095
mit xpro ai,USA,Broad match,existing,0.617402128909562,2.887784167000002,0.2680925566636984,2.8877838,4.012071554981844e-07,0.0
no code ai and machine learning building data science solutions,USA,Broad match,existing,10.167402573209564,11.41215586581,10.334510206363284,11.412157,-1.1929058203463685e-06,6.6831503
no code ai and machine learning building data science solutions,B,Broad match,existing,0.0577936906823204,2.204487947110001,-9.190672267678225e-08,2.204488,-9.190672267678225e-08,0.0
online ai training courses,USA,Broad match,existing,13.597401816817904,15.33968432611,14.374302763400191,15.3396845,-1.602791588339869e-07,4.203088
online course generative ai,USA,Exact match,existing,15.79740216859406,15.056849719510002,14.04205548904888,15.418354,-0.3615043149138266,5.2345104
online course generative ai,USA,Phrase match,existing,15.79740216859406,15.90378438771,14.908309393527414,16.265287,-0.3615030115819913,5.2345104
online course generative ai,USA,Broad match,existing,15.79740216859406,25.00426497911,23.31888022874379,25.365765,-0.3614996388099207,5.2345104
online course generative ai,A,Broad match,existing,15.79740216859406,27.945027477510003,26.172674662835625,27.945024,2.987153557398869e-06,5.2345104
online course generative ai,B,Broad match,existing,14.037402089037734,35.87593383301001,33.26145381439429,35.875942,-8.397214600108782e-06,7.532145
professional ai certificate,USA,Broad match,existing,8.837401662561634,10.963577244554005,9.166051123414476,10.963577,-2.5953809767997882e-08,6.4370174
professional certificate in ai,USA,Broad match,existing,8.837401662561634,11.748058323754002,9.434143786324192,11.748059,-9.490121115618422e-07,6.4370174
what to study to become artificial intelligence engineer,USA,Broad match,existing,8.837401662561634,9.846276643864,8.760674360386217,10.207781,-0.3615041941486954,6.710799
