Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses for executives,USA,Broad match,existing,10.277125482608138,11.547254368,11.131234898500413,11.547252,2.666645020354963e-06,2.6001947
ai for executives,USA,Broad match,existing,10.277125482608138,11.1493389687,10.812016435569355,11.149337,2.1538196293136025e-06,2.479869
ai for executives course,USA,Broad match,existing,10.277125482608138,11.5120907055,11.031412951813095,11.512088,2.8835395511350725e-06,2.491141
ai generated courses,USA,Broad match,existing,10.277125482608138,11.8056363496,11.28967184154336,11.8056345,1.8510038088948022e-06,3.4210906
ai short course,USA,Broad match,existing,10.277125482608138,11.59582618514,11.467322981747971,11.595823,2.8971761327767354e-06,2.7680018
applied gen ai for digital transformation mit,USA,Broad match,existing,15.757125463620042,21.241232214030003,20.695531008299564,21.241228,4.110392307410393e-06,11.556134
artificial intelligence specialist certification,USA,Broad match,existing,10.277125482608138,11.84303270813,11.131234934291957,11.84303,2.7322388866934944e-06,1.2541273
artificial intelligence stanford online,USA,Broad match,existing,10.277125482608136,11.72675886783,11.416965246528349,11.726757,1.818269453224275e-06,2.4191697
best ai ml courses for working professionals,USA,Broad match,existing,10.277125482608138,11.30596656873,10.959381652615193,11.305964,2.098820331752904e-06,3.560241
best place to study artificial intelligence,USA,Broad match,existing,10.277125482608138,11.512830518440001,11.081487708047622,11.512829,1.6915357043956192e-06,3.4457526
best prompting courses,USA,Broad match,existing,10.277125482608138,15.12123590634,13.146437465406773,15.121234,1.966215489090928e-06,3.2014143
generative ai crash course,USA,Broad match,existing,10.277125482608136,11.11025719073,10.86001841452303,11.110254,2.903010273058726e-06,3.046582
google generative ai course,USA,Broad match,existing,10.277125482608138,11.7124419513,11.062556594873762,11.71244,2.414251660809441e-06,2.0581713
mba in ai,USA,Broad match,existing,10.277125482608138,11.39523467403,11.000445246511156,11.395232,2.4734074415277973e-06,3.4832397
mit ai certificate,USA,Broad match,existing,0.08323732511382914,0.7117367314500003,-4.840689511453888e-07,0.7117372,-4.840689511453888e-07,0.0
mit ai certificate,A,Phrase match,existing,1.477125859616309,2.1380521966000003,1.055797071554224,2.1380525,-2.669314937975287e-07,0.29748797
mit ai certificate,A,Broad match,existing,1.477125859616309,2.1415518419499997,1.2436763541455869,2.1415522,-3.6790412627496494e-07,0.29748797
mit generative ai certificate,A,Phrase match,existing,1.3871258061006198,2.355305184500001,1.015906204359315,2.3553054,-2.4877331439299155e-07,0.29748797
mit generative ai certificate,A,Broad match,existing,1.477125859616309,2.39869585705,1.2436765737553221,2.3986962,-3.271083253153506e-07,0.29748797
mit generative ai certificate,B,Broad match,existing,1.817125846762665,3.875605914720001,2.182396743424835,3.8756065,-6.221452335530842e-07,0.29748726
mit professional development,USA,Broad match,existing,13.937125834443492,22.75559195363,21.215033853883295,22.75559,1.5147872254317463e-06,8.945898
mit professional development,A,Broad match,existing,13.937125834443494,23.11729037613,21.45492374748315,23.117289,1.7866524615328672e-06,8.9877205
mit xpro ai,USA,Broad match,existing,60.97712715527074,55.176779415,54.1462778109198,55.17679,-8.915078126392473e-06,44.23897
no code ai and machine learning building data science solutions,USA,Broad match,existing,10.277125482608138,11.454344976640003,11.112631488538044,11.454343,2.1345379526138686e-06,3.6731176
online course generative ai,USA,Phrase match,existing,15.757125463620152,15.095264940180071,13.86247160903383,15.095264,5.053656177977928e-07,11.456994
online course generative ai,USA,Broad match,existing,13.45712555359334,21.41629861313,20.1069427581419,21.416294,4.515229608870186e-06,7.1280556
online course generative ai,A,Broad match,existing,15.757125463620042,24.964167297230002,23.13278371130013,24.964163,4.470691916225178e-06,11.456994
online course generative ai,B,Broad match,existing,15.757125463620042,40.32121596118001,37.95164236804036,40.321217,-6.22071944178515e-07,10.940116
professional ai certificate,USA,Broad match,existing,10.277125482608138,12.192015386100003,11.49800781058807,12.192015,6.918861359395123e-07,2.5277026
professional certificate in ai,USA,Broad match,existing,10.277125482608136,12.437233837310002,11.498007746401951,12.437233,8.661185955105566e-07,2.5390506
what to study to become artificial intelligence engineer,USA,Broad match,existing,10.277125482608136,13.06397501544,11.95830980853082,13.063972,2.542295469254441e-06,1.6999506
