Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
admissions mit edu,USA,Exact match,existing searches,0.7800000029000224,2.3578310802000004,0.5328245952146489,2.357831,7.89182621474538e-08,0.1224339
admissions mit edu,USA,Phrase match,existing searches,0.7800000029000224,2.4056190126400008,0.5328248613338484,2.4056187,3.450374617131047e-07,0.1224339
admissions mit edu,USA,Broad match,existing searches,2.950000071621549,4.10472349208,2.1729228882134226,4.104723,5.153954294456753e-07,0.74749804
ai,USA,Exact match,existing searches,0.7800000029000224,2.06926778827,0.5328250316171679,2.0692673,5.15320781158124e-07,0.12243366
ai,USA,Phrase match,existing searches,0.7800000029000222,2.0763674143099995,0.5328245523715229,2.0763674,3.6075136211621845e-08,0.12243366
ai,USA,Broad match,existing searches,0.7800000029000224,1.7952184881100002,0.5328245366939846,1.7952185,2.0397597833010653e-08,0.12243384
ai and machine learning courses,USA,Phrase match,existing searches,0.7800000029000224,1.15606299612,0.5359937903590442,1.156063,3.549530513957677e-08,0.12243366
ai and machine learning courses,USA,Broad match,existing searches,0.7800000029000224,1.2150695229199997,0.5359938645986191,1.2150694,1.0973488007159916e-07,0.12243384
ai camp,USA,Exact match,existing searches,0.7800000029000224,1.0319504114,0.5328246327249206,1.0319502,1.760331787004077e-07,0.12243366
ai camp,USA,Phrase match,existing searches,0.7800000029000224,1.7679498402400018,0.5328245369715692,1.7679498,2.0675182454965583e-08,0.12243366
ai camp,USA,Broad match,existing searches,0.7800000029000224,0.95728892704,0.5328245820616675,0.95728874,1.8497457032751186e-07,0.12243378
ai course generator github,USA,Exact match,new,0.7800000029001166,0.9958136312000012,0.5328244797221875,0.99581355,8.263509032602202e-08,0.12243384
ai course generator github,USA,Phrase match,new,0.7800000029000219,0.8261416817400006,0.5328245425912884,0.82614154,1.455041912512556e-07,0.12243366
ai ready prompt,USA,Exact match,existing searches,0.7800000028999836,0.7774353323,0.5328245458620117,0.7774352,1.4877491449905025e-07,0.12243372
ai ready prompt,USA,Phrase match,existing searches,0.7800000029000281,1.36638213028,0.5328243457226574,1.3663822,-1.1096908458796408e-07,0.12243354
ai ready prompt,USA,Broad match,existing searches,0.7800000028998513,0.98343584708,0.5328244941594679,0.98343575,9.707237069722653e-08,0.12243366
ai valley ai,USA,Exact match,existing searches,0.7800000029000224,0.8790617846499997,0.5359939002048093,0.8790617,8.573642551468198e-08,0.12243368
ai valley ai,USA,Phrase match,existing searches,0.7800000029000224,0.5822128477900002,0.5359939757196877,0.5822127,1.6125130386512865e-07,0.12243375
ai valley ai,USA,Broad match,existing searches,0.7800000029000224,0.6412193745900001,0.5359941095639076,0.6412191,2.9509552379458626e-07,0.12243381
ai2 appinventor mit edu,USA,Exact match,existing searches,2.34000000586642,2.75355145385,1.6091854279253175,2.7535517,-2.677228758685146e-07,0.55426097
ai2 appinventor mit edu,USA,Phrase match,existing searches,2.3400000058706096,2.8694475943328124,1.609185820269702,2.8694477,-1.1379707043346345e-07,0.5542605
ai2 appinventor mit edu,USA,Broad match,existing searches,2.9500000716215484,3.5126868426400004,2.193418377597886,3.5126865,3.5162742717531614e-07,0.7474984
aistudio google com,USA,Exact match,existing searches,0.7800000029000225,1.4412674959000011,0.5328245814140697,1.4412674,1.247223277989207e-07,0.12243378
aistudio google com,USA,Phrase match,existing searches,0.7800000029000224,1.4789317388800027,0.5328244109419229,1.4789318,-4.574981904426068e-08,0.12243372
aistudio google com,USA,Broad match,existing searches,0.7800000029000225,1.5379382656799998,0.5328244255768504,1.5379382,2.8489753223226444e-08,0.12243372
app ai,USA,Exact match,existing searches,0.7800000029000225,0.8605008165700004,0.5328245203358696,0.8605007,1.2324877241010057e-07,0.12243366
app ai,USA,Phrase match,existing searches,0.7800000029000224,1.2850737813100004,0.5328243616208219,1.2850739,-9.50709200253641e-08,0.12243363
app ai,USA,Broad match,existing searches,0.7800000029000373,0.9021274981100004,0.5328247484762114,0.90212715,3.513891142503667e-07,0.122433856
app inventor mit,USA,Exact match,existing searches,0.7800000029000224,0.8822750497999996,0.5328246999922603,0.88227475,3.029051631742164e-07,0.1224336
app inventor mit,USA,Phrase match,existing searches,0.7800000029000224,0.6493036962000005,0.5328246570078008,0.64930344,2.599207036269036e-07,0.1224339
app inventor mit,USA,Broad match,existing searches,0.7800000029000224,0.7083102230000003,0.5328247908520206,0.7083098,3.937649234453389e-07,0.12243384
appinventor mit edu,USA,Exact match,existing searches,0.7800000029000224,2.3691476772000004,0.5328246543575932,2.3691475,1.3806120646719933e-07,0.12243366
appinventor mit edu,USA,Phrase match,existing searches,0.7800000029000224,3.34269414228,0.5328246144632272,3.342694,9.816684043428837e-08,0.1224339
appinventor mit edu,USA,Broad match,existing searches,2.9500000716215484,4.104022973679999,2.1048145233626165,4.104023,-6.056328771819608e-09,0.74749804
apply for mit,USA,Exact match,existing searches,0.7800000029000224,1.4405573116,0.5328245268519227,1.4405572,7.016018077621311e-08,0.1224339
apply for mit,USA,Phrase match,existing searches,0.7800000029000225,1.488345244040001,0.5328245545525434,1.4883451,9.78608014623461e-08,0.1224339
apply for mit,USA,Broad match,existing searches,2.9500000716215484,3.1874497234800008,2.1729228794553426,3.1874492,5.066373494067022e-07,0.7474981
best courses for generative ai,USA,Phrase match,new,0.780000002900038,0.66328861017,0.5328245927787951,0.6632884,1.956916979573009e-07,0.1224336
best generative ai courses for executives,USA,Exact match,new,0.7800000029000222,0.9512917979000002,0.5328245742557436,0.9512916,1.7716864642025598e-07,0.12243366
best generative ai courses for executives,USA,Phrase match,new,0.7800000029000224,1.85673005494,0.5328245869529393,1.8567299,1.898658421595201e-07,0.12243354
best generative ai courses for executives,USA,Broad match,new,0.7800000029000222,1.04606914174,0.5328245724383949,1.046069,1.1574665292890529e-07,0.12243372
best generative ai courses free,USA,Phrase match,new,0.7800000029000219,0.9513292303400002,0.5328243365602455,0.9513293,-6.052685164181781e-08,0.12243378
best generative ai courses free,USA,Broad match,new,0.7800000029000224,1.0103357571400002,0.5328244107998208,1.0103358,-4.589192115211915e-08,0.1224339
blackbox ai,USA,Exact match,existing searches,0.7800000029000224,2.0169784411,0.5328249319599854,2.016978,4.156635986518609e-07,0.1224339
blackbox ai,USA,Phrase match,existing searches,0.7800000029000224,2.0240780671400005,0.5328244527143413,2.0240781,-6.358204540646284e-08,0.12243365
blackbox ai,USA,Broad match,existing searches,0.7800000029000224,1.7429291409400005,0.532824437036802,1.7429291,3.99497048775288e-08,0.12243384
buffalo ai,USA,Exact match,existing searches,0.7800000029000222,2.44604925535,0.5359940948275388,2.446049,2.803591550026852e-07,0.12243366
buffalo ai,USA,Phrase match,existing searches,0.7800000029000222,3.39900067249,0.5359940806931252,3.3990004,2.6622474136317464e-07,0.12243366
buffalo ai,USA,Broad match,existing searches,2.9500000716215475,4.192942380360001,2.1405968660625154,4.192942,2.378734285102269e-07,0.6153878
caltech online masters,USA,Exact match,existing searches,0.7800000029000224,2.2423077366999995,0.5328250668696772,2.2423072,5.505732905142224e-07,0.1224336
caltech online masters,USA,Phrase match,existing searches,0.7800000029000224,2.10361351504,0.5328248931375343,2.1036131,3.7684114762015497e-07,0.1224336
caltech online masters,USA,Broad match,existing searches,2.950000071621549,3.74672682539,2.116931750927109,3.7467263,5.508996436809355e-07,0.4353881
claude ai,USA,Exact match,existing searches,2.3400000058671497,3.2426778683200013,1.9140345463290345,3.2426777,1.797213684540111e-07,0.3742609
claude ai,USA,Phrase match,existing searches,2.340000005867149,4.734824411090001,1.9140345970946395,4.734823,1.184161289913277e-06,0.37426066
claude ai,USA,Broad match,existing searches,2.950000071621547,4.0664434094,2.498267378287329,4.0664434,-3.38983401348969e-08,0.5674982
cmu generative ai course,USA,Exact match,new,0.7800000029000224,1.1890511995700002,0.5328245049861073,1.1890512,4.829436539566245e-08,0.1224336
cmu generative ai course,USA,Phrase match,new,0.780000002900019,1.142264427010001,0.5328243983425511,1.1422645,-5.834919081237899e-08,0.12243375
cmu generative ai course,USA,Broad match,new,0.7800000029000225,1.2012709538099997,0.5328244725821247,1.2012709,1.5890382787375756e-08,0.12243354
complete generative ai course with langchain and huggingface free download,USA,Exact match,new,2.3400000058671484,2.7286078989500004,1.6091857016080815,2.7286081,-2.32458690963e-07,0.3742609
complete generative ai course with langchain and huggingface free download,USA,Phrase match,new,2.3400000058671484,2.67169743693,1.609185516001045,2.6716974,5.877143083310443e-08,0.3742609
complete generative ai course with langchain and huggingface free download,USA,Broad match,new,2.9500000716215475,3.31493668524,2.1934185501691994,3.3149366,4.7361582211635784e-08,0.567498
cornell ai,USA,Exact match,existing searches,0.7800000029000224,1.0237169006699998,0.5328246692056138,1.0237167,2.1251387183340853e-07,0.12243354
cornell ai,USA,Phrase match,existing searches,0.7800000029000224,0.7687797145500005,0.5328246550216497,0.76877946,2.579345524944543e-07,0.12243366
cornell ai,USA,Broad match,existing searches,0.7800000029000224,1.0284802213500002,0.5328246250937441,1.02848,1.6840200212087097e-07,0.12243381
course box,USA,Phrase match,existing searches,0.7800000029000224,0.8111573923400003,0.5328245032599527,0.8111573,1.0617285550740264e-07,0.12243366
coursera deeplearning ai courses,USA,Broad match,existing searches,1.1599999828843668,0.94828823584,0.8620618917314186,0.94828814,9.315887827821001e-08,0.43454373
coursera duke university,USA,Exact match,existing searches,2.340000005867148,2.80116756457,1.769439535318901,2.8011675,7.647185507053679e-08,0.4221505
coursera duke university,USA,Phrase match,existing searches,2.3400000058671546,3.536931071340003,1.7694394922842167,3.536931,3.343717080994679e-08,0.42215037
coursera duke university,USA,Broad match,existing searches,2.950000071621549,3.511196859649999,2.353671797088964,3.5111966,2.463382315909257e-07,0.6153879
coursera generative ai free course,USA,Phrase match,new,0.7800000029000221,0.8298546152800012,0.532824404785006,0.8298546,7.69790886590016e-09,0.12243375
coursera generative ai free course,USA,Broad match,new,0.7800000029000295,0.8888611420799998,0.5328244790245799,0.88886106,8.193748268769951e-08,0.12243354
coursera llm course,USA,Phrase match,existing searches,0.7800000029000224,1.57908431568,0.5328244356140819,1.5790843,3.852698471362714e-08,0.1224336
coursera llm course,USA,Broad match,existing searches,0.7800000029000222,1.0384427772799996,0.5328246222774056,1.0384426,1.6558566362512297e-07,0.1224338
cs50 harvard,USA,Exact match,existing searches,0.7800000028998371,1.5358856347999992,0.5328245786629142,1.5358855,1.8157581704869585e-07,0.1224336
cs50 harvard,USA,Phrase match,existing searches,2.340000005867136,3.1715176830300003,1.787227941513887,3.1715178,-1.659385056029805e-07,0.37426102
cs50 harvard,USA,Broad match,existing searches,2.950000071621548,3.16225182438,2.588623339177211,3.1622515,3.519068556556704e-07,0.5674983
cs50's introduction to artificial intelligence with python by harvard university,USA,Broad match,existing searches,2.950000071621551,1.96279753257,1.7602043699141698,1.9627975,1.0025139385305692e-08,0.56749856
cursos gratuitos mit,USA,Phrase match,existing searches,2.3400000058670614,2.23950945393,1.577499916709998,2.2395089,5.866662053932714e-07,0.37426102
d id,USA,Exact match,existing searches,0.7800000028997687,2.4963436437000004,0.5328247857440678,2.4963434,2.6944768105607864e-07,0.1224339
d id,USA,Phrase match,existing searches,2.3400000058671484,4.22429625189,1.7872282663553325,4.224296,1.5890293969533786e-07,0.5542606
d id,USA,Broad match,existing searches,2.950000071621548,3.87487494024,2.588623395287607,3.8748753,-3.668431300951625e-07,0.7474979
deep learning ai andrew ng,USA,Exact match,existing searches,2.340000005867144,2.79389368745,1.609185569011279,2.7938938,-1.266369142882695e-07,0.5542605
deep learning ai andrew ng,USA,Phrase match,existing searches,2.3400000058671497,3.4892147934300013,1.609185830341012,3.4892151,-3.421443395268398e-07,0.55426073
deep learning ai andrew ng,USA,Broad match,existing searches,2.9500000716215484,3.46348058174,2.1934183735643407,3.4634805,1.0917530257614773e-07,0.74749804
deep learning online course,USA,Exact match,existing searches,1.159999982884367,0.9144639326399998,0.8620618535346226,0.91446364,2.933806614313639e-07,0.43454367
deep learning online course,USA,Broad match,existing searches,1.159999982884367,0.9265325640099998,0.8620619152444359,0.9265323,2.358811851399523e-07,0.43454376
deeplearning ai andrew ng,USA,Exact match,existing searches,1.159999982884367,0.9615102261400004,0.8620618432855386,0.96150994,2.831315774054488e-07,0.2545439
deeplearning ai andrew ng,USA,Broad match,existing searches,1.1599999828843666,1.0966566592100002,0.8620618968847134,1.0966564,2.1752146261988517e-07,0.25454402
deeplearning ai login,USA,Exact match,existing searches,0.7800000029000224,1.0696462873000003,0.5328246239203311,1.0696461,1.6722858919848704e-07,0.12243366
