Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for product managers,B,Broad match,existing,1.3934657811860731,2.58410934137,1.739130174385442,2.5841095,-2.0338402828556923e-07,0.05449462
course on machine learning and artificial intelligence,USA,Broad match,existing,68.54346854963215,46.70277321511001,45.1427739875862,46.964115,-0.26134192771225884,34.094017
generative ai fundamentals course,USA,Broad match,existing,1.9734657319599096,2.7178402916800004,0.8932624832998735,2.7178404,-1.4144072713051514e-07,-0.026026845
generative ai fundamentals course,B,Broad match,existing,1.9734657319599096,4.18454452338,2.244695385120112,4.1845446,-3.991345742804242e-08,0.47274756
generative ai online program,USA,Broad match,existing,0.29879865508290493,2.31262224538,-3.017696581508744e-07,2.3126225,-3.017696581508744e-07,0.0
generative ai workshop online,USA,Broad match,existing,68.54346854963215,48.629953004600004,47.039896585227446,48.62995,1.5275492231126009e-06,32.75541
harvard ai certificate,USA,Broad match,existing,68.54346854963208,46.4035637826,45.08044891062124,46.403564,-6.705249973038008e-07,57.786186
mit professional development,USA,Exact match,existing,20.263465939660833,18.46013934958,14.842267588257979,18.460142,-2.7860401168311455e-06,8.172783
mit professional development,USA,Phrase match,existing,20.263465939660875,19.091411023579997,15.257878690205974,19.091413,-2.4743448072683805e-06,8.172783
mit professional development,USA,Broad match,existing,59.44346393473707,55.43743527711,52.39087546647157,55.437428,7.756358044730405e-06,44.121166
mit professional development,A,Broad match,existing,20.263465939660797,25.19032015798,21.9930762290707,25.19032,1.0967007035844745e-06,8.883884
mit xpro ai,USA,Broad match,existing,91.21346836748154,72.94920452440999,71.0394463142278,72.9492,1.0331990552003845e-06,60.99649
mit xpro ai,A,Broad match,existing,59.44346393473707,52.40537058291,50.231653084130706,52.40537,1.7779783618721012e-06,43.99438
online course generative ai,USA,Broad match,existing,8.913465782521044,6.6975151033700016,4.788884017020514,7.170133,-0.47261801049108243,8.293227
online course generative ai,B,Phrase match,existing,6.613465723271622,10.11263867727,7.766510213524883,11.446587,-1.3339479316167182,6.8028016
online course generative ai,B,Broad match,existing,13.89346586022445,31.234237546270002,28.168180817906965,37.358795,-6.124557619745623,9.268194
