Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
best courses for mechatronics engineer,USA,Broad match,existing searches,221.9155337009535,221.3741838078,220.31006804508942,221.37418,7.782409369383458e-06
best courses for mechatronics engineer,A,Broad match,existing searches,221.91553370095343,228.4448168078,227.2921674051816,228.44481,7.84783907192832e-06
civil engineering course,B,Broad match,existing searches,6.845532308554022,7.808836335566057,5.654674167063249,7.8088365,-1.2454746833867603e-07
civil engineering courses,B,Broad match,existing,6.845532308554022,7.808836335566057,5.654674167063249,7.8088365,-1.2454746833867603e-07
college engineering courses,B,Broad match,existing,2.5655325015406953,4.1481363273413345,1.993974158838527,4.148136,1.8842531890328473e-07
course syllabus civil engineering systems and management,B,Broad match,new,6.845532308554043,7.758038511966001,5.35093425819708,7.758039,-4.856841453459992e-07
coursera mechanical engineering courses,B,Phrase match,existing searches,6.295532296812281,6.895562552516002,4.8062275877638045,6.895562,3.8057996665230576e-07
coursera mechanical engineering courses,B,Broad match,existing searches,6.295532296812282,6.975423893966003,4.806227765120788,6.975424,8.109979177106652e-08
courses for civil engineering students,B,Broad match,existing searches,6.845532308554055,8.054754331866002,5.900592163363195,8.054754,7.466385376631024e-08
courses for engineering students,B,Phrase match,existing,2.5655320869938474,4.178036066416003,1.9939738239080684,4.178036,-1.4650513957548128e-07
courses for engineering students,B,Broad match,existing,6.295532296812286,7.272139713866002,5.117977545363194,7.2721395,1.6461063090389416e-07
engineering college courses,B,Broad match,existing,2.5655320869938296,4.148136014766005,1.9939738462631977,4.148136,-1.2415001027221706e-07
engineering courses at university,B,Phrase match,existing,6.8455323085540565,8.084654383516002,5.900592141008067,8.084654,5.291458844425279e-07
engineering courses at university,B,Broad match,existing,6.845532308554058,8.054754331866002,5.900592163363195,8.054754,7.466385376631024e-08
engineering short courses,B,Phrase match,existing searches,6.295532296812281,7.179212099166001,4.806227689833726,7.179212,5.812729853005294e-09
engineering short courses,B,Broad match,existing searches,6.845532308554057,7.849029604766002,5.588842455718151,7.8490305,-8.899239389847935e-07
estudiar arquitectura online,B,Broad match,existing searches,27.075532146826628,22.966910875939003,21.858331478737465,22.96691,1.4673696675515657e-06
human factors engineering course,B,Broad match,existing searches,6.845532308554062,8.758930170139001,5.8102221127354365,8.758931,-9.898341435388147e-07
lectures from mit,B,Broad match,existing searches,6.295532296812278,7.605620588100002,4.715857948100612,7.6056204,2.0388369303958598e-07
mit artificial intelligence courses,B,Exact match,existing searches,1.4955321457650286,2.85255127014,0.9589156395323952,2.8525515,-1.9012611307545058e-07
mit artificial intelligence courses,B,Broad match,existing searches,6.295532296812282,6.8940027646000015,4.715857832806789,6.894002,8.038456069670019e-07
mit technical writing course,B,Broad match,existing searches,6.295532296812282,7.425673524800001,4.715857784214674,7.4256725,9.936720717362846e-07
mit x,B,Broad match,existing searches,27.07553214682701,23.548488972000044,22.18207704763786,23.548489,3.5505668449786754e-07
oxford university courses,B,Broad match,existing searches,6.295532296812282,7.643488883000002,4.715858220081911,7.6434884,4.758649918557012e-07
protection and control engineer career,USA,Broad match,existing searches,221.91553370095346,244.8772486257,243.90905247205924,244.87724,5.583707803680227e-06
purdue systems engineering courses,B,Broad match,new,0.3195577707476467,2.4071046375389997,3.837700788267284e-07,2.4071043,3.837700788267284e-07
short courses for mechanical engineers,B,Phrase match,existing searches,2.5655320869938376,4.083308762116001,1.9939737973638039,4.0833087,6.536917496191563e-08
short courses for mechanical engineers,B,Broad match,existing searches,2.5655320869938407,4.163170103566002,1.9939739747207872,4.16317,2.427261582838014e-07
stanford engineering courses,B,Broad match,existing searches,6.295532296812278,7.5780447256390016,4.715857816917078,7.5780444,3.1111873788347566e-07
technical engineering courses,B,Exact match,existing searches,1.4955321457651265,2.9223073361889997,0.9589154361264387,2.9223077,-3.935320695980238e-07
