Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
accredited online phd programs,B,Broad match,existing,18.16999928760468,18.15261633957,14.612000304108571,18.152617,-1.61284493316316e-07,8.52823
artificial intelligence course online,USA,Phrase match,existing,2.9999999040477627,1.8515605675000009,1.137680028559571,1.8515606,-2.5151366545017595e-08,0.45662606
certificate programs online,B,Broad match,existing,18.16999928760459,17.670213671870002,14.643803569025764,17.670212,1.8798778143036543e-06,9.100615
certification courses,A,Broad match,existing,60.33999960858169,39.616453360200005,36.83709068167217,39.616467,-1.3162016792023223e-05,35.043396
cisco certification,A,Broad match,existing searches,60.33999960858177,40.45914510455,38.54984894957411,40.45915,-3.302432418195167e-06,40.98821
classes for engineering,USA,Phrase match,existing,6.830000150854651,3.5249906981000008,2.478501220942408,3.52499,6.163128913883043e-07,1.9748921
classes for engineering,USA,Broad match,existing,6.280000222268082,3.5253185963,2.3826706146563232,3.5253181,4.505480468708356e-07,1.8663808
classes for engineering,A,Phrase match,existing,6.830000150855259,5.573308765289999,4.258979141113974,5.5733094,-6.562493073403175e-07,4.0948386
classes for engineering,A,Broad match,existing,6.830000150855278,5.669467133489999,4.258979124037179,5.6694674,-3.1569823377708417e-07,4.0948386
computer science,USA,Exact match,existing searches,3.1799999529413725,1.2560049650500005,1.2534441669712248,1.2560048,1.547167483018086e-07,0.57867265
computer science,USA,Broad match,existing searches,3.179999952940122,1.5242589970500011,1.2534440418154735,1.5242591,-9.337358286565235e-08,0.57867265
computer science course online,USA,Exact match,existing,2.9999999040477623,3.6436507543000007,1.3607342084320808,3.6436503,4.609497810115215e-07,0.4605751
computer science course online,USA,Phrase match,existing,3.179999952936015,3.670507460300001,1.392107515994581,3.6705072,2.6768830663215226e-07,0.4605751
computer science course online,USA,Broad match,existing,3.179999952938779,4.5059529533000005,1.3921076049418462,4.5059533,-3.586201655636501e-07,0.4605751
computer science course online,B,Phrase match,existing,27.039999692422438,24.9135995951,22.126507624656277,24.913603,-3.233879493080849e-06,17.703846
computer science course online,B,Broad match,existing,27.03999969242248,25.7490450881,22.12650771360354,25.749048,-3.1449322257515178e-06,17.967411
computer science mit,USA,Phrase match,existing searches,3.0,2.2312301817500004,1.0919670286738286,2.2312298,3.996455082422301e-07,0.46057522
computer sciences degree,USA,Phrase match,existing searches,2.99999990404757,1.9060144922400009,1.2777253887320053,1.9060146,-6.9413136349894e-08,0.45662606
computer sciences degree,USA,Broad match,existing searches,2.5500000923293173,1.5367138270900016,0.6393917088076835,1.5367138,-1.1487268913867864e-08,0.45662594
electrician school,B,Phrase match,existing searches,22.81999966054492,19.600427304960004,18.420591270185223,19.60043,-2.229952105636812e-06,14.991036
electrician school,B,Broad match,existing searches,22.81999966054478,19.9871940199,18.56305928860728,19.987196,-1.9487279274699176e-06,15.254602
masters degree programs online,B,Phrase match,existing,27.039999692422462,25.56273464883,23.247761532908974,25.562737,-1.8624004702871844e-06,16.57156
masters degree programs online,B,Broad match,existing,27.03999969242248,26.512175810070005,23.390230190486875,26.512177,-7.036018701001012e-07,16.835123
masters program online,B,Phrase match,existing,27.039999692422327,24.94236125117,23.247761741930805,24.942364,-2.487843669740641e-06,16.571558
masters program online,B,Broad match,existing,27.039999692422445,25.777806744170004,23.24776195008736,25.77781,-2.39889640241131e-06,16.835123
mit python course,USA,Phrase match,existing searches,6.280000222268708,3.3797261861,2.310497775379175,3.3797255,7.298622071161276e-07,1.6194093
mit python course,USA,Broad match,existing searches,6.280000222269081,3.472146386450001,2.3104977553541146,3.4721456,8.290464363902572e-07,1.6194091
online certificate courses in engineering,USA,Phrase match,existing,2.5500000923291566,1.7179054638300002,0.7224004289064467,1.7179053,1.8085575703707946e-07,0.45277
online courses online,USA,Phrase match,existing searches,221.9000038991249,141.72423348069998,134.49024233461233,141.72424,-9.68336252071822e-06,106.5273
online courses online,USA,Broad match,existing searches,2.1100000128336065,8.673204478000002,0.6037684046967797,8.673203,1.009677248475782e-06,0.28270435
online courses online,A,Phrase match,existing searches,2.1100000128335523,7.960340599390002,0.6037679713687618,7.9603405,9.95120723601417e-08,0.28270435
professional certifications,A,Broad match,existing searches,60.33999960858185,41.2300689138,38.32596420417476,41.23008,-1.0737078902423036e-05,38.384445
psychology grad programs,A,Phrase match,existing,60.339999608581806,41.762944640570005,39.74288720076593,41.762955,-1.0071344057394072e-05,36.12597
software engineer,USA,Exact match,existing searches,2.999999904047763,1.23796491855,1.2220704124233577,1.2379649,5.000446767766675e-08,0.45277
software engineer,USA,Broad match,existing searches,2.999999904046657,1.5062189505500003,1.2220703468722507,1.5062189,4.033271516767911e-08,0.45276994
training for electrician,A,Exact match,existing,22.819999660544823,14.637569868500002,13.651861989433534,14.637571,-1.4663388654412302e-06,8.890086
training for electrician,B,Phrase match,existing,18.16999928760469,16.400149018600004,14.784877569510954,16.40015,-1.2804722615555877e-06,9.120645
training for electrician,B,Broad match,existing,18.169999287604696,16.576761697100004,14.784877632425626,16.576763,-1.4559761680743577e-06,9.384209
undergraduate engineering degree online,A,Phrase match,existing searches,1.1299999760716035,1.36438073172,0.0882917787018113,1.3643807,1.4442472995312984e-08,0.12204647
