Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
aeronautical maintenance engineering,USA,Exact match,existing searches,1.880000039116588,1.4165830423300003,0.850217800325606,1.4165833,-2.573068402789147e-07,0.22528914
aerotech engineering,USA,Exact match,existing searches,1.880000039116584,1.0194837507000003,0.7621417399635348,1.0194839,-1.7321204803799617e-07,0.22528899
architectural drafting degree online,A,Broad match,existing searches,1.459999997362848,1.5144336902000008,0.7103437863685189,1.514434,-2.897880972962952e-07,0.37408638
architectural engineering degree online,A,Broad match,existing searches,1.459999997362848,1.5144336902000006,0.7103437863685187,1.514434,-2.897880975183398e-07,0.37408638
best robotics courses in the world,B,Phrase match,existing searches,10.230000025194844,10.08491703393,8.290225590486703,10.084918,-9.88225760778505e-07,6.0472946
cameo training,USA,Exact match,existing searches,1.8800000391165856,1.3549810910300015,0.8502179646567107,1.3549812,-9.297573555500096e-08,0.22528908
cameo training,USA,Broad match,existing searches,3.1600000257573755,2.4308804376200013,1.210254321821051,2.4308808,-3.47368402042747e-07,0.47900444
campus ctu online,USA,Phrase match,existing searches,1.8800000391165848,2.2196158993300017,0.7947084534224089,2.2196162,-2.753678742806187e-07,-0.17086196
campus ctu online,USA,Broad match,existing searches,1.8800000391165848,2.426930524530002,0.7947084681411472,2.426931,-3.798584256031745e-07,-0.09326959
cisco networking academy,USA,Exact match,existing searches,1.880000039116586,1.3735605497000007,0.8502179998991279,1.3735607,-1.1733796312363157e-07,0.2252891
civil engineering course,A,Broad match,existing searches,6.809999893647672,6.151928045230001,4.42694733329305,6.151928,9.723195404376385e-08,3.5046728
class central,USA,Exact match,existing searches,1.8800000391165856,1.830636385800001,1.0025208629385205,1.8306365,-1.155122548723853e-07,0.22528899
class central,USA,Phrase match,existing searches,1.8800000391165863,1.8792349236000008,0.8360283510673467,1.8792351,-2.248298700546769e-07,0.39216173
class central,USA,Broad match,existing searches,1.8800000391165863,2.2485527981900013,0.8360283364437855,2.2485533,-4.778720104070544e-07,0.46975368
class central,A,Exact match,existing searches,1.4599999973628484,1.7547662978000007,0.8380758886164985,1.7547665,-1.66433397730259e-07,0.008812845
class central,B,Exact match,existing searches,1.459999997362848,2.289164843500001,1.2119233035448618,2.2891648,6.192956636397184e-08,0.17204803
class central courses,B,Broad match,existing searches,18.0599997714522,16.564314650130004,14.766532229017944,16.564316,-1.1457684330196116e-06,11.793965
controls courses,B,Phrase match,existing searches,10.230000025194846,10.359831009930003,8.629446183269847,10.359831,1.536067610885539e-07,6.136049
controls courses,B,Broad match,existing searches,10.23000002519484,10.570684946620002,8.62944654329969,10.570685,-4.400377129343269e-07,6.409865
course engineering,A,Broad match,existing,6.809999893647672,6.91422285693,4.284198423794014,6.9142222,6.16482002335772e-07,3.802816
coursera edx,USA,Exact match,existing searches,1.8800000391165848,1.7399610390000004,0.8502179493240971,1.7399613,-2.275176387289691e-07,-0.17086226
coursera edx,USA,Phrase match,existing searches,1.8800000391165863,1.7885595768000004,0.7947085111643193,1.7885598,-2.1762596391639025e-07,-0.1708622
coursera edx,USA,Broad match,existing searches,1.8800000391165872,2.2893316657900016,0.7947084815859,2.2893322,-4.856229622873798e-07,-0.093269944
coursera mechanical engineering courses,B,Phrase match,existing searches,18.0599997714522,16.56327179233,14.688848050035688,16.563272,-6.838662898189796e-07,11.324371
coursera mechanical engineering courses,B,Broad match,existing searches,10.230000025194842,10.505585697620004,8.551762369601814,10.505588,-1.88019982161336e-06,6.4508123
courses at university,USA,Phrase match,existing,3.1600000257559566,2.6420329867000003,1.318630581914844,2.642033,-1.1342817352044679e-07,-0.14564514
courses at university,USA,Broad match,existing,3.1600000257573595,2.7239168399,1.3186305277967287,2.7239172,-4.059648679444194e-07,-0.058802366
courses at university,A,Broad match,existing,6.809999893647673,5.8898008654,4.364134747731848,5.8898005,3.168465330105619e-07,3.5820627
courses for civil engineering students,A,Phrase match,existing searches,6.809999893647673,6.334110523230001,4.466833735472127,6.33411,7.400573931448662e-07,2.865235
