Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai generator course,USA,Broad match,new,13.866820448927356,23.51020853818,21.784645012026434,23.719963,-0.2097545355504699,9.8979435
ai generator course,A,Broad match,new,13.866820448927337,25.86990403418,24.16395782713349,26.079659,-0.2097544741207819,10.209263
ai mini course generator,USA,Broad match,new,13.86682044892735,23.58865980158,21.983710565663863,23.588661,-1.3922676558308922e-06,8.633926
ai mini course generator,B,Broad match,new,1.1568205937063445,2.93423934225,1.1823876643554074,2.9342399,-5.220993655186135e-07,0.2735901
best generative ai online courses,USA,Broad match,new,13.866820448927347,22.512809477589,21.351139031193124,22.512812,-2.183177603143349e-06,11.381454
best online generative ai courses,USA,Broad match,new,13.866820448927324,21.91396985328,20.76277766501705,21.91397,-1.0939856274205797e-06,9.849407
best udemy courses for generative ai,USA,Broad match,new,13.86682044892734,22.391186643289,20.940007854150203,22.391188,-1.0245576831380276e-06,11.381454
claude ai,B,Phrase match,existing searches,0.7368206565780387,3.73470242858,0.9000278317935004,3.734702,3.182894721120988e-07,0.2735901
free google courses on generative ai,A,Broad match,new,0.7368206565780387,1.5343328102800002,0.4027579411241164,1.5343328,5.8052217033477424e-08,0.12243366
genai courses,A,Phrase match,existing searches,0.7368206565780387,1.0090898418890006,0.4180536413656242,1.0090897,1.3356075356796282e-07,0.12243366
generating ai course,USA,Broad match,new,13.86682044892734,24.51583699778,22.84953050211349,24.725592,-0.2097546617658992,11.38076
generating ai course,A,Broad match,new,13.86682044892734,26.87553249378,25.22884331722055,27.085289,-0.209756507684844,11.69208
generating ai course,B,Broad match,new,13.866820448927331,32.86316376198,31.339360766298235,32.863167,-3.0471020338040944e-06,30.73912
generation ai course,USA,Broad match,new,13.86682044892734,22.41857068288,21.142506286975458,22.628326,-0.2097557331356263,8.476443
generation ai course,A,Broad match,new,0.736820656577919,1.2815754806800002,0.0251284038825148,1.4913298,-0.2097543084816819,0.1224339
generative ai basic course,USA,Broad match,new,13.86682044892734,22.18350232278,20.806768900500643,22.183502,1.255143757816768e-07,9.168215
generative ai course fees,USA,Broad match,new,13.866820448927328,22.99119549368,21.8627638158617,23.200953,-0.2097570362272272,11.672331
generative ai course fees,A,Broad match,new,13.866820448927363,25.35089098968,24.24207663096876,25.56065,-0.209758882146172,11.98365
generative ai course for developers,USA,Broad match,new,13.866820448927342,22.88461143738,21.505576560556573,22.884611,3.076192562900815e-07,10.140283
generative ai course for developers,B,Broad match,new,13.86682044892734,31.60685557298,30.37032407693203,31.60686,-3.634173317834666e-06,27.025528
generative ai course in software testing and documentation,USA,Broad match,new,13.866820448927347,22.80341372428,21.70311675009787,22.803413,3.331667173256392e-07,9.872721
generative ai for cybersecurity course,USA,Broad match,new,13.86682044892735,22.819325439689,21.552860252616245,22.819324,9.462807959437214e-07,10.579801
generative ai for designers course,USA,Broad match,new,13.866820448927346,23.27970620774,21.806926218497445,23.279707,-7.472160561405872e-07,10.396508
generative ai for finance course,A,Broad match,new,0.7368206565780387,1.7959894436800004,0.4027578133546829,1.7959894,4.949207310644965e-08,0.1224339
generative ai full course free with certificate,USA,Broad match,new,13.86682044892734,22.78080202478,21.401767147956573,22.780802,2.517087089870529e-07,9.259763
generative ai full course pdf,USA,Broad match,new,13.86682044892734,22.04273350728,20.68786700261081,22.042734,-6.388381663668952e-07,9.168216
google ai courses generative ai,USA,Broad match,new,13.86682044892734,23.19900352598,21.8137393677311,23.199005,-1.6009731247379475e-06,11.491308
ia que gera cursos,B,Broad match,existing searches,13.86682044892734,34.35640741808,32.40533532125536,34.35641,-3.5621446059508344e-06,28.05741
intellipaat generative ai course,USA,Broad match,new,13.866820448927346,22.94846013768,21.52515438778681,23.158215,-0.2097544314117989,9.676077
llm and generative ai course,USA,Broad match,new,13.866820448927344,22.53209317978,20.90159155185794,22.741848,-0.2097548121633607,10.140283
mini course generator with ai assistant,USA,Broad match,new,13.866820448927342,24.289405525189,22.555926859837133,24.289408,-2.2049135388613195e-06,9.60871
mini course generator with ai assistant,A,Broad match,new,13.86682044892735,26.649101021189004,24.935239674944192,26.649105,-4.050832480118061e-06,9.608711
mit ai certificate,B,Broad match,existing,1.156820593683165,3.63460504657,1.5993589127656789,3.6346054,-3.611448438078924e-07,0.5857003
mit university usa courses,USA,Broad match,existing searches,13.866820448927362,21.92256528278,20.94492113729126,21.922564,1.7299235537393542e-06,9.211397
nlp llm course,B,Broad match,existing searches,13.86682044892734,31.978103731740003,30.929388497937207,31.978104,9.404469025753317e-08,25.390562
online course generative ai,USA,Broad match,existing,13.866820448927346,25.12233102928,23.185348636015227,25.122332,-5.899826973632116e-07,11.837507
online course generative ai,A,Broad match,existing,13.866820448927353,27.48202652528,25.564661451122284,27.482029,-2.4359016421726665e-06,11.837507
online course generative ai,B,Broad match,existing,13.866820448927324,37.63568896418,35.300518933586126,37.635693,-3.6322555487799946e-06,34.857464
stanford generative ai free course,USA,Broad match,new,13.866820448927342,22.40517678218,21.00243725733869,22.614935,-0.2097581390846485,9.95926
