Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification classes,USA,Broad match,existing,13.89716657866134,18.425670475120004,17.58267143403953,18.425674,-3.963356558500664e-06,7.8176794
ai course for business leaders,USA,Broad match,existing,13.89716657866134,18.85888792052,17.88962180390089,18.85889,-2.612927264777909e-06,3.5976086
ai courses for executives,USA,Broad match,existing,13.89716657866134,18.42528903322,17.545648632810302,18.425293,-3.935529999665732e-06,10.176638
ai for executives course,USA,Broad match,existing,13.89716657866134,18.417245425620003,17.63204357806675,18.41725,-4.253945427024064e-06,10.88527
applied gen ai for digital transformation mit,USA,Broad match,existing,13.89716657866134,17.83127266141,17.13006907673898,17.831274,-1.3711827726581305e-06,7.678689
artificial intelligence certification mit,USA,Broad match,existing,13.89716657866134,18.79159901702,17.632043581839337,18.791603,-4.071358905122224e-06,11.089304
artificial intelligence for leadership,USA,Broad match,existing,0.4371663510546912,1.3034819247099991,0.2553247095915909,1.303482,-1.3095406337093607e-07,0.0
artificial intelligence for leadership,B,Broad match,existing,0.4371663510546912,1.7550393327099991,0.2553251965863419,1.755039,3.560406875990907e-07,0.0
artificial intelligence short course online,USA,Broad match,existing,13.89716657866134,20.841034940520004,19.548874906340316,20.841034,1.0049731287153918e-06,9.616774
best ai classes online,USA,Broad match,existing,13.89716657866134,17.80713447372,17.192576432624268,17.807138,-3.96927316259621e-06,7.5600486
best ai learning course,USA,Broad match,existing,13.89716657866134,18.742163131220003,17.63204366920676,18.742167,-3.3879450356266716e-06,8.610007
best introduction to artificial intelligence,USA,Broad match,existing,13.89716657866134,19.101500444320003,17.855658941176692,19.101501,-1.0205237472860063e-06,6.071738
best prompting courses,USA,Broad match,existing,13.89716657866134,20.349180626120003,19.30126051827851,20.34918,4.0456238536989986e-07,5.2403946
best prompting courses,A,Broad match,existing,13.89716657866134,21.729028144820003,20.594282904608516,21.729027,1.3503864089159379e-06,5.7583017
course on generative ai,USA,Broad match,existing,13.89716657866134,18.85888792052,17.85565889849394,18.85889,-2.612927264777909e-06,6.428684
course on machine learning and artificial intelligence,USA,Broad match,new,13.89716657866134,22.057170605110002,20.141637539314104,22.05717,-2.6280991960447864e-07,9.852127
courses on generative ai,USA,Broad match,existing,13.89716657866134,18.85230802962,17.85565882393534,18.85231,-2.1510440610938986e-06,6.426954
driving innovation with ai,USA,Broad match,new,0.7771663118093575,1.909326244709999,0.5179024232607192,1.9093264,-1.8942543800193334e-07,0.0
driving innovation with ai,A,Broad match,new,0.7771663118093575,1.9325733560099998,0.5179025310054222,1.9325734,-8.168073506453766e-08,0.0
driving innovation with ai mit xpro,USA,Phrase match,existing,0.7771663118093575,1.3317303777100002,0.5179026842476284,1.3317302,1.3116611596863947e-07,0.04878199
driving innovation with ai mit xpro,USA,Broad match,existing,12.267166042691501,10.153970823309999,8.81457804205237,10.153971,1.0492620994284607e-07,9.117924
driving innovation with ai mit xpro,A,Broad match,existing,0.7771663118093575,1.9441205162100004,0.517902841000955,1.9441203,2.283147977344413e-07,0.04878199
genai for digital transformation,A,Broad match,existing,0.7771663118093575,1.60033427201,0.5179025980063989,1.6003343,-1.4679758297830858e-08,0.0
generative ai certificate program,USA,Broad match,new,0.7771663118093575,1.9933244909199992,0.5179024661931315,1.9933246,-1.46493025710015e-07,0.0
generative ai certificate program,A,Broad match,new,0.7771663118093575,2.016571602219999,0.5179025739378336,2.0165718,-1.5795761321157897e-07,0.0
generative ai certification online,USA,Broad match,existing,13.89716657866134,18.854307791120004,17.366732856160592,18.854311,-3.198259879155785e-06,6.7615705
generative ai course mit,USA,Broad match,existing,13.89716657866134,18.706258329020002,17.70302930699394,18.706263,-4.259480974155849e-06,7.7995424
generative ai course usa,A,Broad match,existing,0.7771663118093575,2.2459713054199986,0.5179025960465244,2.2459714,-1.3584892233353685e-07,0.0
generative ai foundations course,A,Broad match,existing,1.8971663247082924,3.062386781219999,1.3133298459096352,3.0623868,3.004507220794039e-08,0.45191383
generative ai stanford course,USA,Broad match,existing,13.89716657866134,19.108080335220002,17.855658956130647,19.108082,-1.4824069509700166e-06,7.2755904
graduate certificate artificial intelligence,USA,Broad match,existing,13.89716657866134,18.328237988420003,17.78735426849889,18.328238,4.548506673529573e-07,10.277666
leverage ai for business,USA,Broad match,new,0.7771663118093575,1.9969955892199998,0.5179023952121262,1.9969958,-2.174740310056933e-07,0.0
northeastern university artificial intelligence,USA,Broad match,existing,0.7771663118093575,1.3457256964200002,0.5179028323643666,1.3457255,1.6007356462566236e-07,0.04878211
northeastern university artificial intelligence,A,Broad match,existing,1.8971663247082924,2.16439997572,1.3133298696904894,2.1643996,3.5184915025965324e-07,0.50069594
northeastern university artificial intelligence,B,Broad match,existing,3.2271662627772506,4.85372952622,3.8660400907379753,4.8537297,-1.9866403278001599e-07,2.126041
online course generative ai,USA,Broad match,existing,13.89716657866134,24.71817121228,22.830740067565646,24.718176,-4.675781521967792e-06,7.7301807
online course generative ai,A,Broad match,existing,13.89716657866134,25.455181989280003,23.480925950614232,25.455187,-4.854592067005115e-06,8.3363495
online course generative ai,B,Broad match,existing,13.89716657866134,37.325378712680006,34.4924622144958,37.325375,4.109408521912883e-06,8.008639
professional ai certificate,USA,Broad match,existing,13.89716657866134,18.213497053820003,17.536549400526393,18.2135,-2.0153938642408775e-06,10.072369
