Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai for enterprise,USA,Broad match,existing,0.7199999930368994,0.8929120985460007,0.4321174708795273,0.89291215,-5.088332055702693e-08,0.1224339
ai generated courses,USA,Broad match,existing,13.580000268529377,11.595526822296002,10.139916070190289,11.595526,1.0807188530748135e-06,4.5899653
ai short course,USA,Broad match,existing,13.580000268529458,10.866915575296002,10.425061813623028,10.866915,8.261504937934205e-07,4.237869
applied gen ai for digital transformation mit,USA,Broad match,existing,10.199999618353452,9.977066962146,9.202848939322667,9.977068,-9.852416944511333e-07,8.808125
artificial intelligence short course online,USA,Exact match,existing,10.19999961835341,9.12249565811,8.431989259432175,9.122496,6.864883772550456e-09,1.3262706
artificial intelligence short course online,USA,Phrase match,existing,10.199999618353443,9.89911618809608,8.798374682473217,9.899116,6.25657115449485e-07,6.063802
artificial intelligence specialist certification,USA,Broad match,new,13.580000268529403,10.799880555210002,10.048957279262432,10.799879,1.481113322654437e-06,4.015908
artificial intelligence stanford online,USA,Broad match,existing,14.57999958696811,11.550497866596002,10.91510090919854,11.550497,8.115422911458836e-07,4.465974
artificial intelligence training,USA,Broad match,existing,0.719999993036895,1.6376004608,0.4321172626341063,1.6376005,-8.031480724923767e-08,0.12243366
best ai courses,USA,Broad match,existing,0.7199999930368923,1.0675143276460002,0.4321173702485392,1.0675143,2.7299625671162172e-08,0.12243402
controllable video generation,USA,Broad match,existing,7.680000089752788,7.074109493960002,5.7465941302667645,7.07411,-5.371679279164709e-07,2.8139844
generative ai foundations course,USA,Broad match,existing,0.7199999930368577,2.0027666689459998,0.4321171642844392,2.0027668,-1.7866447432624e-07,0.1224339
google generative ai course,USA,Broad match,existing,0.7199999930368648,1.1737978322460008,0.223229871506865,1.1737977,1.0561483620996627e-07,0.1224339
introduction to generative ai,USA,Broad match,existing,0.7199999930367937,1.5962729592599996,0.4321174760141499,1.596273,1.3855946834340216e-08,0.12243384
learn prompt engineering,USA,Broad match,new,0.7199999930368924,0.9755523102460012,0.4321173327145682,0.97555244,-1.294436349219552e-07,0.12243354
machine learning engineer training,USA,Broad match,existing,0.7199999930369314,0.9203909535460018,0.4321173031382106,0.9203911,-1.2921767011953025e-07,0.12243378
mit professional development,USA,Broad match,existing,14.57999958696811,13.716704518510005,12.39225819797625,13.716703,1.1035930107539116e-06,16.36301
mit xpro ai,USA,Exact match,existing,68.93999924491625,55.12465405202,54.96561519539444,55.124653,1.1894711704485417e-06,51.99125
mit xpro ai,USA,Phrase match,existing,68.93999924491634,56.28033610301,55.51661016659719,56.280334,1.6303537506701105e-06,52.30494
mit xpro ai,USA,Broad match,existing,59.49000183568151,55.82704606501,54.7634427830352,55.827045,6.243361667657155e-07,56.267815
mit xpro ai course,USA,Broad match,existing,0.7199999930367369,1.65143431596,0.432117475788186,1.6514343,1.3629982920093653e-08,0.12243366
mit xpro designing and building ai products and services,USA,Exact match,existing,0.0200010149460672,0.0231235065700009,-1.1062483470936081e-08,0.023123518,-1.1062483470936081e-08,0.0
mit xpro designing and building ai products and services,USA,Broad match,existing,0.7199999930327778,0.694151324546001,0.4321172361728168,0.6941514,-7.697377435444963e-08,0.12243366
no code ai and machine learning building data science solutions,USA,Broad match,existing,13.58000026852946,10.263306654996,9.75235763937863,10.263306,9.909335005886533e-07,3.7152274
online ai and ml courses,USA,Broad match,existing,1.140000044998029,2.093215991646026,0.9697367445528252,2.0932157,2.876817926100728e-07,0.43454397
online course generative ai,USA,Exact match,existing,10.199999618353417,9.875088266010044,9.236442497844456,9.87509,-1.3793756981073102e-06,2.0335798
online course generative ai,USA,Phrase match,existing,10.19999961835345,10.253441794996004,9.602827652578096,10.253443,-9.692862228405374e-07,6.7711105
professional certificate in ai,USA,Broad match,existing,13.580000268529448,11.04017572771,9.778930357798806,11.040175,2.897827542369669e-07,4.704792
prompt engineering course,USA,Broad match,existing,0.7199999930368856,0.9755523102460012,0.432117332714568,0.97555244,-1.2944363514399981e-07,0.12243366
what to study to become artificial intelligence engineer,USA,Broad match,existing,0.7199999930368604,1.6596585613000014,0.4321171146142104,1.6596588,-2.283347031450944e-07,0.12243384
