Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai class,USA,Broad match,existing,70.28999846521789,50.30497909684,49.79751844305811,50.304985,-5.949546718397869e-06,13.770549
ai class,B,Broad match,existing,3.940000022159055,7.63939788554,6.860152270534507,7.6393967,1.2180595314603693e-06,2.7719803
ai diploma,USA,Exact match,new,0.6200000206883125,2.8195894387400013,1.1343209174311024,2.8195896,-1.761281627210565e-07,0.0
ai diploma,USA,Phrase match,new,0.6200000206882237,3.349036550240002,1.3030427453083613,3.3490367,-1.4333299613866757e-07,0.0
ai diploma,USA,Broad match,new,10.2,11.070374607440002,9.017196297045714,11.0703745,1.1860943516239787e-07,4.3067837
ai innovation course,USA,Exact match,existing,0.6200000206882947,2.8326888406200013,1.1343212449473938,2.8326888,3.217883914885533e-08,0.0
ai innovation course,USA,Phrase match,existing,0.6200000206882805,2.949737531120002,1.303042751723945,2.9497378,-2.561267020695368e-07,0.0
ai innovation course,USA,Broad match,existing,0.6200000206883207,3.377304615820001,1.3030429504757626,3.3773046,6.183440515172833e-08,0.0
artificial intelligence short course online,USA,Phrase match,existing,0.6200000206882514,1.0006241894000016,0.4766612744563065,1.0006243,-1.0964937580126845e-07,0.0
best ai ml courses for working professionals,USA,Broad match,existing,20.479999950020883,14.956848942860002,13.967155837639208,14.956848,7.983287524382376e-07,5.5788245
best courses on artificial intelligence,USA,Phrase match,existing,0.620000020688277,1.5293919394800006,0.4766613791772662,1.529392,-6.453306089504451e-08,0.0
generative ai foundations course,USA,Exact match,existing,0.6200000206882947,2.967033841560002,1.1994101786113935,2.9670336,2.1691095408726826e-07,0.0
generative ai foundations course,USA,Phrase match,existing,0.6200000206882805,3.084082532060002,1.3030430556653485,3.0840826,-7.139458801930233e-08,0.0
generative ai foundations course,USA,Broad match,existing,0.6200000206883213,3.511649616760001,1.303043135207877,3.5116496,8.147940544489531e-09,0.0
graduate certificate artificial intelligence,USA,Broad match,existing,10.2,9.170027634600002,7.800095698335964,9.170027,8.554251973436067e-07,4.015908
harvard ai certificate,USA,Broad match,existing,70.28999846521795,49.20454337326,47.944657704505424,49.204544,-6.941228107848474e-07,15.192743
mit generative ai course,USA,Broad match,existing,0.6200000206882237,1.3516218409600025,0.0928848729195359,1.3516215,3.323616746264691e-07,0.0
mit professional development,USA,Phrase match,existing,20.479999950020904,17.90448502906,14.899006408530829,17.90449,-4.488151912340754e-06,17.537876
mit professional development,USA,Broad match,existing,12.239999809501072,16.75849966776,14.393129394169913,16.758497,2.429600819198185e-06,7.079439
mit professional development,A,Broad match,existing,12.239999809501052,16.98189578086,14.477171039877945,16.981894,2.241431289462525e-06,7.0794396
mit xpro ai,USA,Exact match,existing,30.88000080620523,20.58831194692,18.917958534291827,20.58831,1.7052207823553545e-06,6.5003586
mit xpro ai,USA,Phrase match,existing,8.76999955911106,6.279385063220002,4.420986387301423,6.279386,-9.803285818676954e-07,4.0387764
mit xpro ai,USA,Broad match,existing,61.079998300091,56.40655757142,54.54097439003878,56.40656,-1.4190585133633249e-06,56.267815
mit xpro ai,A,Broad match,existing,3.4,3.097582929320001,1.0926455189653868,3.0975828,1.1224236429185909e-07,1.3171995
mit xpro ai,B,Broad match,existing,8.769999559111081,20.41133294792,18.13461075515572,20.411331,1.7711621893568008e-06,8.832405
mit xpro ai course,USA,Broad match,existing,0.6200000206881544,1.6124863994400016,0.2655649555007926,1.6124861,2.754013053163362e-07,0.0
online ai training courses,USA,Phrase match,existing,0.620000020688181,1.164734504320001,0.4766614056604856,1.1647345,2.1554803275591894e-08,0.0
online ai training courses,USA,Broad match,existing,0.6199995943234597,2.7946514143200005,0.4766615881176079,2.3179898,0.4766615881176079,0.0
online course generative ai,USA,Phrase match,existing,0.620000020688174,0.6408021268600006,0.4766613063567657,0.64080215,-1.8144271862752248e-08,0.0
online course generative ai,USA,Broad match,existing,10.2,10.895581508360028,8.681141162595868,10.89558,1.2166119809364773e-06,9.9923725
