Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses near me,B,Broad match,existing,6.556573628274923,8.163634227743,6.4675163497827945,8.163634,-7.248893396649692e-08,4.9174433
ai for product managers,B,Phrase match,existing,6.556573628274923,10.175393416442999,7.1951115866090145,10.175393,3.118897762277584e-07,3.9458501
ai upskilling programs,B,Phrase match,existing,6.656573624846082,8.288106026343,6.592011990240705,8.288107,-8.919919611827254e-07,3.1091394
ai upskilling programs,B,Broad match,existing,6.656573624846083,9.530316555943001,7.796649659122933,9.530315,1.1567730791028907e-06,3.1091394
artificial intelligence training,B,Phrase match,existing,0.9565738600672233,3.000645034603001,0.47019254475009564,3.000645,1.1234653118918914e-07,0.0
artificial intelligence training,B,Broad match,existing,6.556573628274922,9.198042470863,7.170976478507653,9.198043,-3.9870487178461644e-07,4.450746
best ai certifications 2024,B,Broad match,existing,4.906573883737009,6.1485354557430005,5.217368508855031,6.148536,-7.495487475139839e-07,4.14454
best ai courses,B,Broad match,existing,6.556573628274924,8.538329834743001,6.467516417308309,8.538329,7.102923174073794e-07,4.4189367
best course on artificial intelligence,B,Broad match,existing,6.556573628274922,8.163634227743,6.4675163497827945,8.163634,-7.248893396649692e-08,5.05775
best courses on artificial intelligence,B,Broad match,existing,6.556573628274924,8.2043322012,6.4675163909964475,8.204332,-1.5048457058242093e-07,4.120366
best online courses for learning generative ai,B,Phrase match,existing,3.9365739169967684,5.148744830163,4.012730726273535,5.148746,-1.1834783570918717e-06,2.0836759
best online courses for learning generative ai,B,Broad match,existing,4.90657388373701,6.712887481763,5.217368678166504,6.7128882,-7.5905120855424e-07,3.2868366
controllable video generation,B,Exact match,existing,13.256574194087545,19.881179401543,17.218524286415438,19.881182,-2.315375944306197e-06,4.5674696
controllable video generation,B,Phrase match,existing,13.256574194087547,22.343545289943002,19.1276827773545,22.343548,-2.5311019200557894e-06,4.5674696
controllable video generation,B,Broad match,existing,13.256574194087547,22.343545289943002,19.1276827773545,22.343548,-2.5311019200557894e-06,4.5674696
course generator ai,B,Broad match,existing,12.22657346700739,15.254680930343003,12.460883675780625,15.254679,2.20414671403546e-06,6.8552723
designing ai products and services,B,Broad match,existing,6.556573628274923,8.113283887963002,6.616995588402455,8.113284,-2.2305994740179358e-07,2.245789
driving innovation with ai,B,Phrase match,new,6.656573624846082,8.465847024543,7.689376244170381,8.465847,9.162141267893276e-09,3.7874556
driving innovation with ai,B,Broad match,new,6.656573624846074,10.029989676143,8.89401395764477,10.029988,1.3872636053235965e-06,3.7874556
driving innovation with ai mit xpro,B,Phrase match,existing,8.076574040224418,11.204698810543002,10.248170444930972,11.204699,2.479209317840514e-07,4.4346485
driving innovation with ai mit xpro,B,Broad match,existing,8.076574040224424,12.768841462143,11.452808218010004,12.76884,1.6260223940633978e-06,4.4346485
driving innovation with generative ai mit,B,Broad match,existing,6.556573628274925,8.146436574143001,6.46751630513055,8.146437,-1.1714117853500738e-07,5.5414343
genai for digital transformation,B,Broad match,new,4.906573883737009,6.0916946429630014,5.10020672267873,6.0916963,-1.6193966176913932e-06,3.443871
generative ai certificate program,B,Broad match,existing,4.9065738837370185,5.380893445643001,5.100206560524517,5.3808947,-1.2153067059372802e-06,3.6024497
generative ai course for business leaders,B,Broad match,existing,4.906573883737017,5.930179341943001,5.100206597954964,5.9301805,-1.2076785811387936e-06,4.130525
generative ai course usa,B,Phrase match,existing,6.656573624846082,8.996044198343002,7.689376393624984,8.996044,3.94074550769119e-08,4.7679367
generative ai course usa,B,Broad match,existing,6.656573624846082,10.560186849943001,8.894013630262215,10.560185,1.4175089191326151e-06,4.7679367
generative ai for business,B,Phrase match,existing,6.656573624846082,8.650542782143,7.145992444351558,8.650543,-4.307476242360053e-07,3.9642339
generative ai for business,B,Broad match,existing,6.656573624846077,9.669679345142999,8.350630105984369,9.669679,6.570936825767149e-07,3.9642339
generative ai fundamentals,B,Broad match,existing,6.556573628274923,8.059204965963,6.85462835444414,8.059206,-1.042948133189725e-06,4.3508635
generative ai fundamentals course,B,Exact match,existing,3.4165738685313274,5.657819576063001,3.106181926526868,5.65782,-6.486989621024009e-07,3.3386123
