Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
applied gen ai for digital transformation mit,USA,Broad match,existing,10.159999570807035,10.206646521769999,9.30152287074232,10.206647,-3.974804894113504e-07
artificial intelligence short course online,USA,Broad match,existing,10.159999570807033,11.244168573269999,9.994138651738321,11.244169,-6.619594934420547e-07
best book on generative ai,USA,Broad match,existing searches,10.159999570807036,11.135035213040029,9.357156809376393,11.135037,-2.2091401472579264e-06
books on generative ai,USA,Broad match,existing searches,0.5199999914793194,1.5402308172100017,0.225258535754008,1.5402311,-2.91455464651591e-07
course certificate for generative ai with large language models,USA,Broad match,new,10.159999570807033,10.93274015776,9.832232183135366,10.93274,-5.372681677329183e-08
coursera courses on generative ai,USA,Broad match,new,0.5199999914793185,1.5562579055999985,0.2252585312103501,1.5562582,-2.959991225459646e-07
cursos inteligencia artificial,USA,Broad match,existing searches,20.49000018577468,19.521228988569998,18.056653697890066,19.521227,2.10563542779596e-06
generation ai course,USA,Broad match,new,10.159999570807033,10.864114899509998,9.622812528484912,10.864116,-8.155168575996186e-07
generative ai content creation course,USA,Broad match,new,10.159999570807033,10.952563257239998,9.973084242366493,10.952564,-9.822619553290224e-07
generative ai course fees,USA,Broad match,new,10.15999957080703,11.140005351269998,9.806729794705667,11.140006,-7.14098653986639e-07
generative ai course for developers,USA,Broad match,new,0.5199999914793185,1.4720916939000008,0.22525848867691733,1.472092,-3.3853255532179105e-07
generative ai course from google,USA,Broad match,new,10.159999570807031,10.731179958759997,9.539947396694872,10.73118,-2.322800423115723e-07
generative ai course in india,USA,Broad match,new,10.159999570807033,11.341938021299999,9.92021405946986,11.341938,2.5011708260080923e-09
generative ai for cybersecurity course,USA,Broad match,new,10.159999570807035,10.740526014299999,9.630671912165294,10.740528,-2.0923894545887833e-06
generative ai full course pdf,USA,Broad match,new,10.159999570807031,10.731179958759999,9.539947396694874,10.73118,-2.3228004053521545e-07
ia que gera cursos,USA,Broad match,existing searches,10.159999570807033,11.51922639849,9.195560302756357,11.519226,3.2427124985190403e-07
large language models course,USA,Broad match,existing searches,20.490000185774687,20.171601251970003,19.16873903692789,20.1716,9.10173127977032e-07
learn generative ai course,USA,Broad match,new,10.159999570807033,10.47861470949,9.098876140230356,10.478615,-9.76389067375294e-08
llm and generative ai course,USA,Broad match,new,10.159999570807033,11.35765288557,9.575902444972465,11.357653,2.2138542909999614e-07
mit certificate in ai,USA,Broad match,existing searches,1.9699999822859369,3.878009279270001,1.621797760028668,3.8780098,-5.168725771831362e-07
mit courses with certificate,USA,Broad match,existing searches,0.9700088546265798,2.1966368541699994,0.22525864696327336,2.1966372,-2.994554888502421e-07
mit data analytics certificate,USA,Broad match,existing searches,0.5199999914793199,2.7471261943700007,0.2252586807133845,2.7471266,-3.849146672507686e-07
mit opencourseware classical mechanics,USA,Broad match,existing searches,20.490000185774683,22.478030542130004,20.125119785065184,22.47803,1.2910313706981924e-06
mit professional development,USA,Broad match,existing,15.74999996951867,17.21138445259,15.30283645511533,17.211384,6.330099218132546e-07
mit professional education,USA,Phrase match,existing searches,0.5199999914793167,1.7290163317100014,0.07779696372904432,1.7290168,-4.4914327013145794e-07
mit professional education,USA,Broad match,existing searches,15.749999969518722,16.655652127590002,14.474009833659949,16.655655,-2.7796365600352146e-06
mit university usa courses,USA,Broad match,existing searches,10.159999570807033,10.512434205159998,9.411926230535364,10.512434,1.9942269346984176e-07
mit xpro ai,USA,Phrase match,existing,0.5199999914793239,2.2968962176699996,0.07779645761445764,2.2968972,-9.552578568161607e-07
mit xpro ai,USA,Broad match,existing,59.59999928350978,57.66466267117001,55.32400877483822,57.66467,-6.365695227827928e-06
nlp llm course,USA,Broad match,existing searches,1.0800000181985006,1.163893358660001,0.12222565884615832,1.1638937,-3.4098599499543525e-07
python generative ai course,USA,Broad match,new,10.159999570807033,11.13890713197,9.357156691372467,11.138907,-3.005861515248398e-07
stanford generative ai free course,USA,Broad match,new,10.159999570807038,11.0449858105,9.888877192717407,11.044986,3.932080083757228e-08
stanford university ia,USA,Broad match,existing searches,10.159999570807031,11.476382253529998,9.286284683110686,11.476383,-9.556985176573107e-07
understanding the world through data mit,USA,Broad match,existing searches,10.159999570807036,11.061798894069998,9.903414094112723,11.061799,-1.5530744335023883e-07
xpro mit,USA,Broad match,existing searches,10.15999957080702,10.57868882427,8.259508335683574,10.578689,2.0274900336403334e-07
