Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,USA,Broad match,new,9.98999977428908,11.475513903140014,9.552270976542419,11.475512,2.35223669342588e-06
ai mini course generator,USA,Broad match,new,10.25999970850931,11.572629269600007,9.701133665084932,11.572627,2.2020340892936474e-06
best book on generative ai,B,Broad match,existing searches,13.88999980553229,30.54915900125,28.37601036920044,30.549158,9.049365239377494e-07
best online generative ai courses,A,Broad match,new,10.25999970850931,11.54872502803001,9.994416255942912,11.548721,3.7145534470539587e-06
books on generative ai,B,Broad match,existing searches,13.889999805532632,30.292563615149998,28.37457066566422,30.292564,-7.769398457924126e-07
coursera courses on generative ai,USA,Broad match,new,10.25999970850931,11.27359323364,9.799396799619004,11.27359,3.1457493747666376e-06
cursos inteligencia artificial,A,Phrase match,existing searches,0.7799999790714374,0.6880745798300005,0.043298116321394575,0.6880749,-3.069688581103236e-07
cursos inteligencia artificial,A,Broad match,existing searches,17.979999860945924,17.71192206383,16.58903445244084,17.711922,3.7193546731373317e-07
d id,B,Broad match,existing searches,10.259999708509302,21.303051424990002,19.152792645464245,21.30305,2.337465588198029e-06
edx cs50,B,Broad match,existing searches,10.25999970850931,21.303051424990002,18.99897761441261,21.30305,2.337465588198029e-06
gemini certified educator,B,Broad match,existing searches,10.25999970850931,20.47512535109,19.06058231844382,20.475124,9.919591406060135e-07
gen ai course,B,Broad match,existing searches,10.25999970850931,19.52282736229,18.14951488899288,19.522823,4.0285497640013546e-06
generating ai course,USA,Broad match,new,9.98999977428908,11.446341683539998,9.49380259719814,11.446341,1.1226269123199017e-06
generative ai for cybersecurity course,USA,Broad match,new,10.259999708509303,11.042271693140007,9.8930265502033,11.042269,2.940088249303585e-06
generative ai for designers course,USA,Broad match,new,10.259999708509305,11.33441341394,9.957628850875425,11.334412,1.79284625012599e-06
https labs openai com,B,Broad match,existing searches,10.259999708509293,20.770388287090004,19.147012513660133,20.770386,2.54490250384265e-06
intellipaat generative ai course,USA,Broad match,new,10.25999970850931,11.47269440964,9.799396765978502,11.472692,2.873690293725417e-06
labs openai com,B,Broad match,existing searches,9.17999997162838,17.80570150309,16.18232572966013,17.805698,3.1083146083688007e-06
large language models course,USA,Broad match,existing searches,1.0700000232928915,2.4137926553400018,0.17497925507144707,2.4137928,-1.9324703437462176e-07
mindluster com,B,Broad match,existing searches,10.259999708509287,17.79555435529,17.068841353561943,17.795553,1.147892540132034e-06
mini course generator with ai assistant,USA,Broad match,new,9.989999774289075,11.56659842484,9.629229674267796,11.566597,1.4399767191974888e-06
mit certification,USA,Broad match,existing searches,1.0700000232928901,3.7897653508999998,0.9240541387417966,3.7897656,-2.4548977073379774e-07
mit certification,A,Broad match,existing searches,0.7799999790716041,3.7887283332900012,0.793028450782677,3.7887282,9.613790163953695e-08
mit certifications,USA,Broad match,existing searches,0.7799999790716035,3.2953177134000002,0.7930281797848879,3.295318,-1.7485988745846726e-07
mit certifications,A,Broad match,existing searches,0.7799999790716248,3.4253065655899997,0.7930283616257663,3.4253066,6.980990896465755e-09
mit inscription,USA,Exact match,existing searches,0.7799999790716101,3.3337417750400027,0.7385288386386355,3.333742,-1.2826505102481178e-07
mit inscription,USA,Phrase match,existing searches,0.7799999790715049,3.714361818840002,0.9581719956893671,3.714362,-8.721163391456344e-08
mit inscription,A,Exact match,existing searches,0.7799999790715999,3.463730627230001,0.7385292588980916,3.4637303,2.919944050994161e-07
mit inscription,A,Phrase match,existing searches,0.7799999790716086,3.844350671030001,0.9581719391116659,3.8443508,-1.4378933510528213e-07
mit opencourseware classical mechanics,USA,Broad match,existing searches,0.7799999790711354,3.6657523084399997,0.4034270215747653,3.6657524,-1.0244867221231857e-07
mit professional development,USA,Broad match,existing,13.889999805532629,17.014411098940002,13.641944057924377,17.014412,-8.273295293292904e-07
mit professional development,A,Broad match,existing,13.889999805532629,16.00333462533,14.061009867754013,16.003332,2.4872684782906163e-06
mit professional education,USA,Broad match,existing searches,13.889999805532621,16.080091204400002,13.191438164467751,16.080091,-2.720404275180499e-07
mit professional education,A,Broad match,existing searches,13.88999980553264,15.06901473079,13.610504212715965,15.069012,3.0425575783255e-06
mit xpro ai,A,Broad match,existing,59.600001609845556,59.81841448533999,57.97933808553683,59.818417,-2.1101189915384566e-06
online course generative ai,USA,Broad match,existing,9.98999977428908,11.246208668100014,9.629229665147438,11.246206,2.384530677801422e-06
prompt engineering,B,Broad match,existing searches,10.259999708509309,20.97410510129,19.286413293543113,20.974104,1.1736776954762718e-06
tech skills to learn,B,Broad match,existing searches,10.259999708509286,21.663746871390003,19.82334963265862,21.663746,9.912630503094988e-07
