Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses for executives,USA,Broad match,existing,10.167402573209563,10.822266824509999,10.25326240804424,10.822268,-7.07838633928759e-07,3.3236883
ai for executives,USA,Broad match,existing,8.837401662561634,10.293420969834001,9.434143363823564,10.293422,-7.75466292068927e-07,5.888096
ai for executives course,USA,Broad match,existing,8.837401662561634,10.371266794664,9.434143376809692,10.371267,-5.240615852386554e-07,4.6464176
ai generated courses,USA,Broad match,existing,8.837401662561634,9.691182069134001,9.122177652668242,9.691183,-1.021075959783957e-06,1.7867808
ai short course,USA,Broad match,existing,10.167402573209563,11.260394443240001,10.17847751494868,11.260395,-6.068088271860006e-07,3.759343
applied gen ai for digital transformation mit,USA,Broad match,existing,10.167402573209563,11.263948769410002,10.284972340901243,11.625452,-0.361503272215975,7.4188094
artificial intelligence short course online,USA,Broad match,existing,10.167402573209563,11.667309761410001,10.484162807827238,12.028814,-0.36150455438589724,4.370528
artificial intelligence short course online,A,Broad match,existing,0.6174021289095588,1.5382076824100004,0.2680926645190702,1.5382072,5.090625272430316e-07,0.0
artificial intelligence specialist certification,USA,Broad match,existing,10.167402573209563,11.531869233840002,9.985170305960668,11.531869,2.992086542974448e-07,5.5349827
artificial intelligence stanford online,USA,Broad match,existing,8.837401662561634,9.818886652234,9.20342512393276,9.818888,-1.0583372898054222e-06,5.531724
artificial intelligence stanford online,B,Broad match,existing,0.057793690682320875,1.5445564521100001,7.279176283958577e-08,1.5445564,7.279176283958577e-08,0.0
artificial intelligence training,B,Broad match,existing,3.107402091370385,6.441652139124,4.061300357278907,6.4416523,-1.588496330029443e-07,1.637409
best ai ml courses for working professionals,USA,Broad match,new,8.837401662561634,9.579875813634,8.85408555141171,9.579877,-1.0860852377447827e-06,3.7377074
best place to study artificial intelligence,USA,Broad match,existing,8.837401662561634,10.338477969233999,9.153887987201223,10.699983,-0.36150467389344243,6.8844914
best prompting courses,USA,Broad match,existing,8.837401662561634,12.737986435134001,10.979020585257597,12.737988,-2.0368508621970705e-06,5.323523
best prompting courses,A,Broad match,existing,8.83740166256163,12.839737704933999,11.089022687615273,12.83974,-2.0945655130333307e-06,4.632908
generative ai crash course,USA,Broad match,existing,8.837401662561634,11.247116473164002,9.12217798515741,11.247117,-5.693775015913616e-07,4.645669
generative ai online training,USA,Phrase match,existing,13.597401816817904,13.30195297871,11.85028733883268,13.301953,-3.370248631284767e-07,5.7573147
generative ai online training,USA,Broad match,existing,13.597401816817904,17.08040748011,14.845421174873184,17.080406,1.291145157011897e-06,5.7573147
google generative ai course,USA,Broad match,new,10.167402573209563,11.916016770340002,10.253262473083533,11.916017,1.9166568598905087e-07,4.5673776
mba in ai,USA,Broad match,new,10.167402573209563,12.028031688640002,10.253262978503589,12.028033,-1.5678907594462999e-06,5.25696
mit professional development,USA,Phrase match,existing,13.597401816817904,13.417803955400002,12.211644840562355,13.417805,-7.626175761998866e-07,7.2132335
mit professional development,USA,Broad match,existing,13.597401816817904,22.547857593400003,20.62221534143162,22.547857,3.0885410495784527e-07,7.2132335
mit professional development,A,Broad match,existing,10.167402573209563,14.530711931200003,12.613320630998587,14.530712,-1.964855442793123e-07,6.5342493
mit xpro ai,USA,Broad match,existing,0.617402128909562,2.887784167000002,0.26809255666369847,2.8877838,4.012071554981844e-07,0.0
no code ai and machine learning building data science solutions,USA,Broad match,existing,8.837401662561634,10.281071110434002,9.203425450987286,10.281073,-1.5061431462015662e-06,6.88964
no code ai and machine learning building data science solutions,B,Broad match,existing,0.6174021289095619,2.59955134711,0.39506330809327617,2.5995514,-9.21752785210117e-08,0.0
online ai training courses,USA,Broad match,existing,13.597401816817904,15.339684326110001,14.374302763400193,15.3396845,-1.602791588339869e-07,3.6062934
online course generative ai,USA,Exact match,existing,15.797402168594061,15.056849719510002,14.042055489048881,15.418354,-0.3615043149138266,5.2039013
online course generative ai,USA,Phrase match,existing,15.797402168594061,15.903784387710001,14.908309393527414,16.265287,-0.3615030115819913,5.2039013
online course generative ai,USA,Broad match,existing,15.797402168594061,25.00426497911,23.31888022874379,25.365765,-0.36149963880992075,5.2039013
online course generative ai,A,Broad match,existing,15.797402168594049,27.945027477510003,26.172674662835625,27.945024,2.9871535573988695e-06,4.636809
online course generative ai,B,Broad match,existing,14.037402089037734,35.87593383301001,33.26145381439429,35.875942,-8.397214600108782e-06,6.124345
professional ai certificate,USA,Broad match,existing,8.837401662561634,10.963577244554003,9.166051123414476,10.963577,-2.5953809767997882e-08,7.181173
professional certificate in ai,USA,Broad match,existing,8.837401662561634,11.748058323754002,9.434143786324192,11.748059,-9.490121115618422e-07,6.4485264
what to study to become artificial intelligence engineer,USA,Broad match,existing,10.167402573209563,10.97736139924,9.891759115762216,11.338865,-0.36150388091136776,5.759445
