Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
applied gen ai for digital transformation mit,USA,Exact match,existing,10.219999898017267,7.557260308430001,6.452776823208138,7.5572605,-2.0487566310123387e-07,1.3502799
applied gen ai for digital transformation mit,USA,Phrase match,existing,10.219999898017107,8.017901871429999,6.747771594750006,8.017903,-1.4565118959808387e-06,2.2429025
applied gen ai for digital transformation mit,USA,Broad match,existing,10.219999898017235,10.306757629730004,9.024351061202784,10.306759,-1.2508852300641138e-06,5.117115
artificial intelligence short course online,USA,Exact match,existing,10.219999898017292,9.948615128330008,8.182350689700858,9.948617,-1.8531763394946663e-06,2.8212528
artificial intelligence short course online,USA,Phrase match,existing,10.219999898017251,10.11298691633,8.477345103051801,10.112988,-1.5556548635942136e-06,3.7138753
artificial intelligence short course online,USA,Broad match,existing,5.2799999681591485,4.516116061129999,2.8681977175859927,4.516116,-8.11429501368366e-08,3.2318249
artificial intelligence short course online,B,Exact match,existing,1.1599999936503098,3.4744300364700007,1.5361960648742363,3.47443,-4.775851492055949e-08,0.52725244
artificial intelligence short course online,B,Broad match,existing,1.1599999936503,4.487152032770002,1.929722242273176,4.4871516,4.099977850557935e-07,0.64016724
artificial intelligence summer course,USA,Broad match,existing,1.1599999936502994,1.5520484909700016,0.5873535737680058,1.5520487,-1.9219650226887097e-07,0.08788037
artificial intelligence training,USA,Phrase match,existing,1.1599999936503176,2.94140617749,0.6251837482144875,2.941406,1.6590857931930716e-07,-0.025034547
best ai courses 2025,USA,Broad match,existing,1.1599999936502994,1.3216585643700016,0.5873535998276127,1.3216587,-1.661368953520537e-07,0.087880135
best ai ml courses for working professionals,USA,Broad match,existing,1.1599999936503,1.2152893284700013,0.5873534420869446,1.2152895,-1.4506362910893245e-07,0.08788037
best courses on generative ai,USA,Broad match,new,1.1599999936503005,1.5520484909700023,0.5873535737680065,1.5520487,-1.921965016027372e-07,0.08788037
certification in machine learning and ai,USA,Broad match,new,1.1599999936503005,1.428900098070001,0.5873536221827025,1.4289002,-1.4378180557272913e-07,0.08788037
controllable video generation,USA,Exact match,existing,1.1599999936503005,2.51447712623,0.6235778256547437,2.5144773,-1.2673020499676113e-07,0.26878774
controllable video generation,USA,Phrase match,existing,1.1599999936503014,2.497432209230001,0.737155534005697,2.4974322,-2.2673074973056373e-08,0.13950324
controllable video generation,USA,Broad match,existing,1.1599999936503005,2.7896565535300004,1.0171035864584672,2.7896566,-8.55691206780307e-08,0.25241852
controllable video generation,A,Broad match,existing,1.1599999936503,2.9440363682300017,1.1280961073428557,2.9440367,-3.539532258400868e-07,0.2524184
course generator ai,USA,Broad match,existing,1.1599999936502734,1.4289000980699988,0.5873536221827003,1.4289002,-1.437818077931752e-07,0.08788037
courses in generative ai,USA,Broad match,existing,0.7199999963035647,1.1101126488299993,0.3017996963115361,1.1101128,-1.3746303051398456e-07,0.10926032
generative ai course mit,USA,Broad match,existing,0.7199999963036988,0.8378453187300119,0.3017996482206735,0.83784544,-1.2594924836406562e-07,0.10926032
generative ai crash course,USA,Broad match,existing,1.159999993650303,1.5520484909700016,0.5873535737680058,1.5520487,-1.9219650226887097e-07,0.08788037
generative ai foundations course,USA,Broad match,existing,8.899999763940146,5.790306065430027,4.616481635918003,5.7903056,4.5095859135813043e-07,4.6216063
generative ai fundamentals course,USA,Broad match,existing,1.1599999936502692,1.8871535403699984,0.5873536212415806,1.8871536,-8.511828264445853e-08,0.08788037
google generative ai course,USA,Broad match,existing,1.1599999936493504,2.0365276616500005,0.8796006720946417,2.0365279,-2.1043557074662547e-07,0.08788037
learning chatgpt,USA,Broad match,existing,1.1599999936503078,2.0365276616500005,0.8796006720946417,2.0365279,-2.1043557074662547e-07,0.25241852
mit,USA,Exact match,existing,1.15999999365026,1.8670992185200004,0.8441283036793021,1.8670989,2.91022136611474e-07,0.104249775
mit,USA,Phrase match,existing,1.1599999936502172,3.27301003852,1.0549335710059615,3.27301,2.3032328932970362e-08,-0.025034547
mit,USA,Broad match,existing,1.1599999936501797,1.542634617820001,0.8796004767563108,1.5426348,-2.2695996726440626e-07,0.08788031
mit,A,Phrase match,existing,1.1599999936502985,3.5682642092200005,1.165926419684478,3.568264,2.0165164116292547e-07,-0.025034428
mit generative ai certificate,USA,Broad match,existing,0.0100047047728573,1.3850795089300016,5.8706144390185955e-09,1.3850795,5.8706144390185955e-09,0.0
mit professional development,USA,Exact match,existing,1.1599999936503005,2.6934193542300013,0.6235774925051478,2.6934197,-3.406705113562225e-07,0.26878738
mit professional development,USA,Phrase match,existing,1.1599999936503014,2.972644212229999,0.7371555590470158,2.972644,1.2157753337405097e-07,0.139503
mit professional development,USA,Broad match,existing,1.1599999936511218,3.2648685565304354,1.0171032538723543,3.264869,-4.181552335502659e-07,0.25241828
mit professional development,A,Broad match,existing,1.159999993650311,3.5601227272300093,1.128096102550444,3.5601232,-4.779549271916039e-07,0.25241828
mit xpro ai,USA,Exact match,existing,106.48000049417608,57.85041899207001,57.06667787554627,57.85041,8.530644230120288e-06,53.61918
mit xpro ai,USA,Phrase match,existing,59.48999822006813,33.712852592370005,32.763464445969554,33.71285,3.929039927186295e-06,23.44574
mit xpro ai,USA,Broad match,existing,59.48999822006808,40.34105933367,39.37939501463161,40.341057,2.5099395344341247e-06,25.49357
online course generative ai,USA,Exact match,existing,10.219999898017214,9.94861512833,8.18235068970085,9.948617,-1.8531763466000937e-06,2.8212528
online course generative ai,USA,Phrase match,existing,10.219999898017257,10.11298691633,8.477345103051801,10.112988,-1.5556548635942136e-06,3.7138753
online course generative ai,B,Broad match,existing,1.1599999936502996,4.487152032770002,1.929722242273176,4.4871516,4.099977850557935e-07,0.64016724
online generative ai course,USA,Exact match,existing,1.1599999936503005,1.9489821502300009,0.6235777446361288,1.9489822,-8.853953037402108e-08,0.26878774
online generative ai course,USA,Phrase match,existing,1.1599999936501604,1.9319372332299984,0.7371554529870785,1.9319372,1.551759609697001e-08,0.13950342
online generative ai course,USA,Broad match,existing,8.899999763940144,6.34990996963,5.142851897539851,6.3499093,6.640574898852947e-07,3.577413
what to study to become artificial intelligence engineer,USA,Broad match,existing,8.899999763939437,5.790306065429999,4.616481635917976,5.7903056,4.509585638245994e-07,4.6216063
