Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai executive education,USA,Broad match,existing,70.2899991884932,56.3003123332805,55.14173894422716,56.300312,2.910441736503344e-07,43.82166
applied gen ai for digital transformation mit,USA,Exact match,existing,10.24000015982664,8.206197876580001,7.904692608959914,8.206198,1.3793254005634028e-07,1.3502799
applied gen ai for digital transformation mit,USA,Phrase match,existing,10.240000159826614,8.572868037580001,8.231174576638686,8.572868,-3.09587967706193e-07,2.2429025
artificial intelligence online program,USA,Broad match,existing,1.4700000182746713,1.8218220397800011,0.8926231190532252,1.8218222,-1.26662869748273e-07,0.15998721
artificial intelligence short course online,USA,Exact match,existing,10.240000159826664,9.150496314040002,7.780905793181237,9.150496,7.848651968345166e-07,2.8212528
artificial intelligence short course online,USA,Phrase match,existing,10.240000159826646,9.517166475040003,8.1073878800693,9.517166,3.373446908483402e-07,3.7138753
artificial intelligence stanford online,USA,Broad match,existing,1.470000018274729,1.9955086702400024,0.8926229471259886,1.9955087,-5.66882540908864e-10,0.15998721
best course on generative ai,USA,Broad match,existing,3.149999890027802,4.12095440574,2.2141374463588965,4.120954,3.6902735356392213e-07,1.1663345
controllable video generation,USA,Exact match,existing,1.4700000182747246,3.1924772298200024,1.7639764582974804,3.1924775,-2.3485590094907138e-07,0.34089458
controllable video generation,USA,Phrase match,existing,1.4700000182747237,3.4217154945400017,1.9530266489055408,3.4217155,-3.430579376129117e-09,0.21161008
controllable video generation,USA,Broad match,existing,1.4700000182747424,4.052388165940108,2.2729984269035484,4.052387,9.283912802970916e-07,0.32452536
controllable video generation,A,Exact match,existing,1.4700000182747424,3.3490774981200024,1.9771892182051465,3.3490777,-2.034486010771275e-07,0.34089458
controllable video generation,A,Phrase match,existing,1.4700000182747424,3.5783157628400017,2.1662394088132078,3.5783157,2.7976720495814792e-08,0.21161008
controllable video generation,A,Broad match,existing,1.4700000182747353,4.208988434240002,2.486211186811108,4.2089877,7.213798944860628e-07,0.32452524
course in generative ai,USA,Broad match,new,0.599999972093336,1.5914978065400012,0.1422171869187243,1.5914977,1.4685677363068805e-07,0.0
courses in generative ai,USA,Broad match,existing,3.149999890027801,3.6634180665400007,2.214137446918724,3.6634178,2.503778913087729e-07,1.1663344
executive education ai,USA,Broad match,existing,0.4000000161931609,0.7378348335800001,0.0875892862853834,0.7378344,4.396018812302671e-07,0.0
generative ai course stanford,USA,Broad match,existing,3.149999890027801,3.6634180665400007,2.214137446918724,3.6634178,2.503778913087729e-07,1.1663344
generative ai crash course,USA,Broad match,existing,3.149999890027801,4.05008627714,2.395996111048081,4.050085,1.2093909766974775e-06,1.1663343
generative ai online courses,USA,Broad match,existing,0.4000000161931467,1.2032124600400005,0.0875891051281962,1.2032121,3.1804933886547815e-07,0.0
google generative ai course,USA,Exact match,existing,1.4700000182747175,2.777830820320005,1.7639765551069924,2.777831,-2.572556785374047e-07,0.17635661
google generative ai course,USA,Phrase match,existing,1.4700000182747246,3.0070690850400026,1.9530267457150516,3.0070693,-2.642489378423818e-07,0.047072172
google generative ai course,USA,Broad match,existing,1.4700000182746749,3.637741756440002,2.272998523712951,3.6377416,1.907356561581253e-07,0.15998721
google generative ai course,A,Exact match,existing,1.470000018274752,2.874283117820008,1.97718928532718,2.8742833,-1.9593121258765225e-07,0.17635661
google generative ai course,A,Phrase match,existing,1.4700000182747317,3.1035213825400025,2.166239416330591,3.1035216,-2.0292447500125377e-07,0.047072172
google generative ai course,A,Broad match,existing,1.4700000182747572,3.734194053940002,2.486211194328491,3.7341938,2.520601194433425e-07,0.15998721
learning chatgpt,USA,Exact match,existing,1.4700000182747033,2.7778308203200037,1.7639765551069906,2.777831,-2.572556803137616e-07,0.34089458
learning chatgpt,USA,Phrase match,existing,1.4700000182747033,3.0070690850400026,1.9530267457150516,3.0070693,-2.642489378423818e-07,0.21161032
learning chatgpt,USA,Broad match,existing,1.4700000182745896,3.637741756440002,2.272998523712951,3.6377416,1.907356561581253e-07,0.32452536
learning chatgpt,A,Exact match,existing,1.4700000182745765,2.874283117820003,1.9771892853271744,2.8742833,-1.9593121791672277e-07,0.34089458
learning chatgpt,A,Phrase match,existing,1.4700000182746749,3.1035213825400025,2.166239416330591,3.1035216,-2.0292447500125377e-07,0.21161032
learning chatgpt,A,Broad match,existing,1.470000018274618,3.734194053940002,2.4862111943284906,3.7341938,2.520601189992533e-07,0.32452536
mit professional development,USA,Exact match,existing,1.4700000182747104,7.233189226120003,1.763976694076546,7.2331896,-3.567047039965132e-07,0.34089398
mit professional development,USA,Phrase match,existing,1.4700000182747428,7.462427490840003,1.9530266462660288,7.4624276,-1.2527938153539253e-07,0.2116096
mit professional development,USA,Broad match,existing,1.4700000182747068,8.093100162239999,2.272998901101083,8.0931,5.681237880139633e-07,0.32452488
mit professional development,A,Exact match,existing,1.4700000182746669,3.074659099120034,1.9771891732396016,3.0746593,-2.4841414569820586e-07,0.34089398
mit professional development,A,Phrase match,existing,1.4700000182747175,3.303897363840002,2.166239363847632,3.3038974,-1.698885521150828e-08,0.2116096
mit professional development,A,Broad match,existing,1.4700000182747388,3.934570035240002,2.4862112610548213,3.9345696,4.37995739233088e-07,0.32452488
