Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses near me,USA,Exact match,existing,6.599999811618346,7.805024120800002,6.96559772252272,7.805024,-2.623368899890011e-08,0.3321777
ai courses near me,USA,Phrase match,existing,6.599999811618346,8.0919873158,7.278278175976087,8.091988,-2.940632803927201e-07,0.703164
ai courses near me,USA,Broad match,existing,6.599999811618346,9.98825831805,8.97921748553047,9.988259,-9.974407220170178e-07,2.6349232
ai courses near me,A,Phrase match,existing,6.599999811618343,8.5732809486,7.746919769248194,8.573281,-3.395469718725508e-07,1.2205151
ai courses near me,A,Broad match,existing,6.599999811618344,10.46955195085,9.447858959593288,10.469552,-8.92500970905985e-08,3.1522744
ai courses near me,B,Broad match,existing,6.5999998116183445,13.798211032750002,11.878110105397097,13.798211,-6.496728310878552e-08,6.3535748
ai diploma,USA,Phrase match,existing,2.01999996041655,1.9488855239000005,1.2447739478196782,1.9488857,-1.5534499464564533e-07,0.41805863
ai diploma,USA,Broad match,existing,2.019999960416186,3.059959043651092,1.9260238305621025,3.0599592,-1.295514229227024e-07,0.9688915
ai diploma,B,Broad match,existing,2.430000100234581,4.97359815165,3.418004422630835,4.973598,1.482625489046541e-07,1.630813
ai for business,USA,Phrase match,existing,0.5,0.656066895100001,0.6228004066373145,0.6560667,1.7938268537243118e-07,0.0
ai for business,USA,Broad match,existing,1.959999970521032,1.6956702095508558,1.5765833628416044,1.6956701,8.168220344551004e-08,0.968892
ai for business,A,Exact match,existing,0.4200000038257358,0.5211711310000006,0.4992819771320406,0.5211711,3.801294001792854e-08,0.0
ai for business,A,Phrase match,existing,0.4600036730963348,0.5732182314000013,0.4992820670208814,0.5732181,1.241764905346443e-07,0.0
ai for business,A,Broad match,existing,0.5,0.7825566306000006,0.6228002234583151,0.7825564,2.1599581356834818e-07,0.0
ai for business leaders,USA,Exact match,existing,0.4200000038257358,0.4954761987999995,0.2739345854596217,0.49547616,4.232683975535778e-08,0.0
ai for business leaders,USA,Phrase match,existing,0.5,0.6710415271999994,0.3974526314022699,0.67104155,-2.1052106280450292e-08,0.0
ai for business leaders,USA,Broad match,existing,1.9599999705200344,2.279995204950001,1.576583089376118,2.2799952,1.931812487754314e-09,0.96889174
ai for enterprise,USA,Exact match,existing,0.4200000038256348,1.0977296052000003,0.4992818651220281,1.0977294,1.606962163336334e-07,0.0
ai for enterprise,USA,Phrase match,existing,0.5,1.2732949336000008,0.6228002984948677,1.2732947,2.4632888262488e-07,0.0
